Sample	posterior	likelihood	prior	treeLikelihood.sim3_uniform_150	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
18556000	-24836.20917880306	-24366.890214512245	-469.31896429081604	-24366.890214512245	-455.6757338919147	31.065177565823667	1	1	1	0	0	1	1.937112	1.937112	1.937112	0.194099	0.027579	0.103377	0.0	0.0	0.309775	4	2.3974467851796565E-4	1.8296613917908184	0.2882517915546543	0.21957254046392016	0.2358317134133348	0.25634395456809217
18558000	-24834.744929081106	-24355.52387267068	-479.2210564104227	-24355.52387267068	-460.63014920450064	31.06509681915629	1	0	1	0	1	0	2.260914	2.260914	2.260914	0.373737	0.0	0.055915	0.0	0.360758	0.0	3	2.580584534061947E-4	1.8296613917908184	0.2882517915546543	0.21957254046392016	0.2358317134133348	0.25634395456809217
18560000	-24835.50138452733	-24359.394440070326	-476.1069444570061	-24359.394440070326	-460.5913289855967	31.045736948254493	1	0	1	1	0	1	1.502773	1.502773	1.502773	0.324131	0.0	0.133714	0.599137	0.0	0.342187	4	2.6350625548147207E-4	1.8296613917908184	0.2882517915546543	0.21957254046392016	0.2358317134133348	0.25634395456809217
18562000	-24828.922514805916	-24349.992562250336	-478.9299525555785	-24349.992562250336	-459.8469340502892	30.325766823146846	1	0	1	0	1	0	2.153485	2.153485	2.153485	0.386694	0.0	0.356023	0.0	0.307468	0.0	3	2.544165236169496E-4	1.8296613917908184	0.2882517915546543	0.2183897558777641	0.23701449799949087	0.25634395456809217
18564000	-24838.373809792323	-24350.176099977813	-488.19770981451177	-24350.176099977813	-468.290141858406	30.328877083269933	1	1	1	1	0	1	2.197071	2.197071	2.197071	0.184975	0.035105	0.072543	0.212913	0.0	0.152251	5	2.4606147017329277E-4	1.8340811543819082	0.2882517915546543	0.2183897558777641	0.23701449799949087	0.25634395456809217
18566000	-24839.18304651387	-24352.786777321497	-486.39626919237304	-24352.786777321497	-466.0569437323289	30.35165842088699	1	1	1	0	0	1	2.306860	2.306860	2.306860	0.070739	0.047650	0.106358	0.0	0.0	0.470459	4	2.5387212257796615E-4	1.8340811543819082	0.2882517915546543	0.2183897558777641	0.23701449799949087	0.25634395456809217
18568000	-24840.37696677353	-24360.888422189633	-479.48854458389684	-24360.888422189633	-458.8241160774163	30.351812235942404	1	1	1	1	1	1	2.076594	2.076594	2.076594	0.116021	0.114269	0.154398	0.058427	0.006134	0.642379	6	2.591193744066095E-4	1.8340811543819082	0.2882517915546543	0.2183897558777641	0.23701449799949087	0.25634395456809217
18570000	-24842.170866353557	-24360.395722594047	-481.7751437595119	-24360.395722594047	-463.4818200684457	29.54221989980749	1	1	1	0	0	1	1.993746	1.993746	1.993746	0.218398	0.086910	0.236642	0.0	0.0	0.213143	4	2.5615492764451814E-4	1.8340811543819082	0.2882517915546543	0.2183897558777641	0.23701449799949087	0.25634395456809217
18572000	-24843.897816867753	-24361.44728771164	-482.45052915611376	-24361.44728771164	-462.4095078623195	29.54969671497856	1	1	1	1	0	1	2.257734	2.257734	2.257734	0.189647	0.007840	0.095805	0.039062	0.0	0.168992	5	2.567567639520955E-4	1.8340811543819082	0.291438524602005	0.2183897558777641	0.2338277649521402	0.25634395456809217
18574000	-24841.34169674991	-24360.343397300945	-480.9982994489656	-24360.343397300945	-461.6557415699572	29.557081550205655	1	0	1	0	1	0	2.283396	2.283396	2.283396	0.401387	0.0	0.158542	0.0	0.388573	0.0	3	2.6495214745305264E-4	1.8340811543819082	0.291438524602005	0.22012682590222254	0.23209069492768175	0.25634395456809217
18576000	-24838.59084759661	-24363.411100138113	-475.1797474584963	-24363.411100138113	-458.81930427801944	29.80021988186483	1	1	1	0	0	1	1.991844	1.991844	1.991844	0.156506	0.041139	0.222082	0.0	0.0	0.151489	4	2.5306050596459107E-4	1.8340811543819082	0.291438524602005	0.22012682590222254	0.23209069492768175	0.25634395456809217
18578000	-24839.097188027474	-24361.15907268776	-477.938115339715	-24361.15907268776	-463.21081979739574	29.820442497965725	1	0	1	1	0	1	1.962146	1.962146	1.962146	0.297493	0.0	0.104694	0.120728	0.0	0.325458	4	2.725038065040605E-4	1.8340811543819082	0.291438524602005	0.22012682590222254	0.23209069492768175	0.25634395456809217
18580000	-24843.7334669969	-24367.575565495543	-476.1579015013559	-24367.575565495543	-462.3783791970719	30.2308692431702	1	0	1	0	1	0	2.011599	2.011599	2.011599	0.285005	0.0	0.139116	0.0	0.224261	0.0	3	2.559460929809732E-4	2.0640859911332354	0.291438524602005	0.22012682590222254	0.23209069492768175	0.25634395456809217
18582000	-24841.997630658545	-24356.245610901773	-485.75201975677356	-24356.245610901773	-462.58537385920147	30.241072499830633	1	1	1	1	1	1	1.864977	1.864977	1.864977	0.287630	0.046906	0.096638	0.096246	0.366895	0.008856	6	2.440079255301565E-4	2.0640859911332354	0.2769253800690977	0.22012682590222254	0.23209069492768175	0.2708570991009994
18584000	-24830.860388603414	-24356.711191483413	-474.14919712000165	-24356.711191483413	-458.37449560049316	29.778276872044966	1	1	1	0	0	1	1.966283	1.966283	1.966283	0.115331	0.102512	0.150867	0.0	0.0	0.195842	4	2.6424416231386137E-4	1.6210824897995333	0.2769253800690977	0.21896260875972884	0.23325491207017546	0.2708570991009994
18586000	-24843.29782444654	-24359.149572083697	-484.1482523628456	-24359.149572083697	-468.80031159572263	30.293624411651585	1	0	1	1	0	1	2.090586	2.090586	2.090586	0.306827	0.0	0.237516	0.150122	0.0	0.247638	4	2.4404232868860905E-4	2.250368717401305	0.2920746266408345	0.21896260875972884	0.23325491207017546	0.25570785252926265
18588000	-24853.39852799137	-24368.807378821853	-484.591149169516	-24368.807378821853	-467.0820500075664	30.209166996925287	1	0	1	1	0	1	2.134090	2.134090	2.134090	0.247414	0.0	0.196228	0.079995	0.0	0.338346	4	2.454711429204618E-4	1.486518928551749	0.2920746266408345	0.21896260875972884	0.23325491207017546	0.25570785252926265
18590000	-24826.78609430582	-24363.44696258521	-463.3391317206069	-24363.44696258521	-448.8818445508292	30.209197236089075	1	0	1	1	0	1	1.688651	1.688651	1.688651	0.282919	0.0	0.177036	0.129620	0.0	0.239257	4	2.744655477390624E-4	1.6517423612063606	0.2920746266408345	0.21867884500765314	0.23353867582225116	0.25570785252926265
18592000	-24824.359803903975	-24352.921148443653	-471.4386554603231	-24352.921148443653	-455.8594389281444	30.237360639442233	1	1	1	0	0	1	1.796507	1.796507	1.796507	0.169173	0.054609	0.238814	0.0	0.0	0.239162	4	2.511555560280674E-4	1.6517423612063606	0.2920746266408345	0.21867884500765314	0.23353867582225116	0.25570785252926265
18594000	-24827.481503776362	-24354.369297176774	-473.1122065995884	-24354.369297176774	-458.13302533112557	30.159523193061492	1	1	1	0	0	1	1.952832	1.952832	1.952832	0.133769	0.054817	0.289016	0.0	0.0	0.318205	4	2.713658472707847E-4	1.6517423612063606	0.2920746266408345	0.21867884500765314	0.22905757277597383	0.26018895557554
18596000	-24833.27642943907	-24364.722023493694	-468.5544059453765	-24364.722023493694	-453.5212302353413	29.608067075259108	1	1	1	0	1	1	2.028598	2.028598	2.028598	0.263579	0.179712	0.236695	0.0	0.045148	0.318059	5	2.5527870094429545E-4	1.6517423612063606	0.2920746266408345	0.21867884500765314	0.22808107388852605	0.2611654544629878
18598000	-24835.412493757347	-24373.41152156057	-462.0009721967762	-24373.41152156057	-445.94435784816255	29.174895368946792	1	1	1	0	0	1	2.005977	2.005977	2.005977	0.184329	0.002009	0.059439	0.0	0.0	0.395027	4	2.6295206203201196E-4	1.7335976638135393	0.2920746266408345	0.21867884500765314	0.22808107388852605	0.2611654544629878
18600000	-24814.875572422312	-24356.592801745843	-458.2827706764699	-24356.592801745843	-443.7247894566417	29.984821666284816	1	1	1	0	0	1	1.797963	1.797963	1.797963	0.084243	0.071917	0.168250	0.0	0.0	0.306691	4	2.6577783897405616E-4	1.7335976638135393	0.2920746266408345	0.21867884500765314	0.22808107388852605	0.2611654544629878
18602000	-24825.940723361153	-24370.28564318039	-455.655080180764	-24370.28564318039	-440.4199884409305	29.978769314330155	1	1	1	0	0	1	2.046532	2.046532	2.046532	0.185736	0.097528	0.133609	0.0	0.0	0.575515	4	2.7729243069728334E-4	1.7335976638135393	0.2920746266408345	0.21867884500765314	0.22808107388852605	0.2611654544629878
18604000	-24832.40522860337	-24367.918383143267	-464.4868454601019	-24367.918383143267	-448.7369464413529	29.978961744780502	1	0	1	0	1	0	2.192601	2.192601	2.192601	0.136106	0.0	0.227950	0.0	0.747924	0.0	3	2.7667890315566005E-4	1.7110260817599046	0.2920746266408345	0.21867884500765314	0.22808107388852605	0.2611654544629878
18606000	-24835.254598169937	-24370.113868744542	-465.14072942539343	-24370.113868744542	-450.3610244705187	29.977811332439153	1	0	1	1	0	1	1.988482	1.988482	1.988482	0.239216	0.0	0.200241	0.141657	0.0	0.555537	4	2.7376344838279297E-4	1.7110260817599046	0.2920746266408345	0.21867884500765314	0.22808107388852605	0.2611654544629878
18608000	-24824.059987564582	-24363.28755079281	-460.7724367717709	-24363.28755079281	-445.50540742660684	29.978886575938084	1	1	1	0	0	1	2.226454	2.226454	2.226454	0.233937	0.067460	0.076405	0.0	0.0	0.299384	4	2.513094043617181E-4	1.9113382746012366	0.2920746266408345	0.21867884500765314	0.22808107388852605	0.2611654544629878
18610000	-24811.009163754752	-24349.4502073512	-461.5589564035507	-24349.4502073512	-446.4994888718086	29.985240081162598	1	1	1	1	0	1	1.999553	1.999553	1.999553	0.212693	0.028168	0.214634	0.084293	0.0	0.218240	5	2.611824021133637E-4	1.9113382746012366	0.2920746266408345	0.2216677860511654	0.22808107388852605	0.2581765134194755
18612000	-24818.719704103696	-24356.732755799276	-461.9869483044187	-24356.732755799276	-448.0732483971939	30.125049772957198	1	0	1	0	1	1	2.121720	2.121720	2.121720	0.416518	0.0	0.190176	0.0	0.450317	0.180496	4	2.5658374293314253E-4	1.9113382746012366	0.28528160043111456	0.2216677860511654	0.23487410009824597	0.2581765134194755
18614000	-24814.83138120871	-24354.271974230236	-460.55940697847393	-24354.271974230236	-444.7292263460515	30.121926899472424	1	0	1	0	1	0	2.030101	2.030101	2.030101	0.210089	0.0	0.141252	0.0	1.151199	0.0	3	2.6242295138189184E-4	1.9113382746012366	0.28528160043111456	0.2216677860511654	0.23487410009824597	0.2581765134194755
18616000	-24816.597356229126	-24346.67468789044	-469.9226683386852	-24346.67468789044	-454.63114821870977	30.114370911294493	1	0	1	0	0	1	2.175357	2.175357	2.175357	0.224440	0.0	0.057383	0.0	0.0	0.412413	3	2.671078973408152E-4	1.9113382746012366	0.2868026352542738	0.2216677860511654	0.22381724882648205	0.2677123298680802
18618000	-24827.102549599014	-24362.308812471718	-464.79373712729733	-24362.308812471718	-444.34906919874356	29.801214128883824	1	1	1	0	0	1	2.261446	2.261446	2.261446	0.228066	0.063095	0.123947	0.0	0.0	0.356951	4	2.6789092516669956E-4	1.9252566223263856	0.2868026352542738	0.2216677860511654	0.22381724882648205	0.2677123298680802
18620000	-24819.92398287914	-24361.60469998344	-458.3192828957001	-24361.60469998344	-444.7595926105179	30.128794779917094	1	1	1	0	0	1	1.621975	1.621975	1.621975	0.332016	0.070843	0.366068	0.0	0.0	0.150472	4	2.6179775116558576E-4	1.9252566223263856	0.2868026352542738	0.2216677860511654	0.22381724882648205	0.2677123298680802
18622000	-24819.762305570646	-24349.387231256493	-470.3750743141519	-24349.387231256493	-450.81831540464236	30.1324279756105	1	0	1	0	1	0	2.250285	2.250285	2.250285	0.122140	0.0	0.227687	0.0	0.568111	0.0	3	2.5289289961250613E-4	1.9252566223263856	0.2868026352542738	0.2216677860511654	0.22381724882648205	0.2677123298680802
18624000	-24822.866996770885	-24357.362092676798	-465.5049040940852	-24357.362092676798	-446.52656569221193	30.462122739254482	1	0	1	1	0	1	1.686130	1.686130	1.686130	0.360747	0.0	0.173111	0.288985	0.0	0.427831	4	2.6518058905393617E-4	1.9252566223263856	0.2868026352542738	0.2216677860511654	0.22381724882648205	0.2677123298680802
18626000	-24848.127070544077	-24385.27919987605	-462.8478706680256	-24385.27919987605	-447.0067643435731	30.730344461042886	1	0	1	0	0	1	2.136813	2.136813	2.136813	0.249154	0.0	0.174977	0.0	0.0	0.649952	3	2.5525386531894144E-4	1.9252566223263856	0.2868026352542738	0.2216677860511654	0.22381724882648205	0.2677123298680802
18628000	-24847.53875511504	-24375.71681555263	-471.8219395624096	-24375.71681555263	-453.25462472633455	30.748115956858413	1	1	1	0	0	1	1.961427	1.961427	1.961427	0.162990	0.064836	0.229315	0.0	0.0	0.156324	4	2.5437994230281764E-4	1.9252566223263856	0.2868026352542738	0.2216677860511654	0.22381724882648205	0.2677123298680802
18630000	-24842.9472785072	-24371.050112430516	-471.89716607668447	-24371.050112430516	-456.47881602608544	30.732802009754543	1	0	1	1	0	1	1.554067	1.554067	1.554067	0.240070	0.0	0.066609	0.270017	0.0	0.302769	4	2.4865146726037223E-4	1.9252566223263856	0.2868026352542738	0.2216677860511654	0.22381724882648205	0.2677123298680802
18632000	-24849.067229226166	-24373.559321871315	-475.507907354851	-24373.559321871315	-459.0599537456308	30.763032625457797	1	0	1	1	0	1	2.050230	2.050230	2.050230	0.149002	0.0	0.105430	0.085115	0.0	0.138592	4	2.535250349629132E-4	1.9252566223263856	0.2868026352542738	0.22493213166741466	0.22381724882648205	0.26444798425183097
18634000	-24848.324352369676	-24375.25297252361	-473.07137984606874	-24375.25297252361	-455.01123489337164	30.757755350518284	1	1	1	1	0	1	1.963274	1.963274	1.963274	0.274708	0.084743	0.089288	0.192900	0.0	0.601949	5	2.5978148474697634E-4	1.7213398277444287	0.2868026352542738	0.22493213166741466	0.22381724882648205	0.26444798425183097
18636000	-24829.07367728022	-24360.90049351273	-468.173183767488	-24360.90049351273	-452.2969802761132	30.740388419412877	1	1	1	0	0	1	2.146158	2.146158	2.146158	0.190678	0.037189	0.129477	0.0	0.0	0.192358	4	2.6079247216684125E-4	1.8314664255103716	0.2868026352542738	0.22493213166741466	0.22381724882648205	0.26444798425183097
18638000	-24840.761169702422	-24359.701600113825	-481.05956958859554	-24359.701600113825	-463.19556271830345	30.751837152292612	1	0	1	1	1	0	2.106409	2.106409	2.106409	0.246139	0.0	0.159806	0.065540	0.458617	0.0	4	2.3462644446705958E-4	2.1619584815416055	0.2868026352542738	0.22288762788213068	0.22586175261176603	0.26444798425183097
18640000	-24845.58445325232	-24368.279414782108	-477.30503847021157	-24368.279414782108	-459.0778849462601	30.765504790780874	1	0	1	0	1	0	2.392427	2.392427	2.392427	0.199971	0.0	0.198803	0.0	0.559593	0.0	3	2.3142150158559098E-4	1.789025964255368	0.2868026352542738	0.22288762788213068	0.22586175261176603	0.26444798425183097
18642000	-24843.486704438477	-24369.94064322599	-473.54606121248963	-24369.94064322599	-458.42424810299985	31.683655175159593	1	0	1	0	1	0	2.236136	2.236136	2.236136	0.239945	0.0	0.114936	0.0	0.366289	0.0	3	2.521809371494989E-4	1.789025964255368	0.2868026352542738	0.22288762788213068	0.22586175261176603	0.26444798425183097
18644000	-24841.921591031198	-24363.745750259513	-478.1758407716842	-24363.745750259513	-458.5059619957622	31.134866198582916	1	1	1	0	0	1	2.223330	2.223330	2.223330	0.236338	0.020714	0.158377	0.0	0.0	0.263946	4	2.4986824723981357E-4	1.789025964255368	0.2962237283373398	0.2134665347990647	0.22586175261176603	0.26444798425183097
18646000	-24827.827300701487	-24360.07457919926	-467.752721502229	-24360.07457919926	-450.3712093030995	30.321885283638924	1	1	1	0	0	1	2.020268	2.020268	2.020268	0.131543	0.064863	0.231622	0.0	0.0	0.360857	4	2.539706134133925E-4	1.7675618536248525	0.2962237283373398	0.2134665347990647	0.22586175261176603	0.26444798425183097
18648000	-24844.592636326008	-24364.070244246548	-480.52239207945956	-24364.070244246548	-463.00387720171705	30.643964955778763	1	0	1	1	1	1	2.319187	2.319187	2.319187	0.314189	0.0	0.335087	0.023259	0.466427	0.068151	5	2.3800720276268277E-4	1.7675618536248525	0.2962237283373398	0.2134665347990647	0.22586175261176603	0.26444798425183097
18650000	-24838.68709350314	-24352.48603793565	-486.2010555674892	-24352.48603793565	-466.2891607171758	30.923649596386532	1	1	1	0	0	1	2.531470	2.531470	2.531470	0.153754	0.025965	0.132280	0.0	0.0	0.333838	4	2.5620279260813236E-4	1.7675618536248525	0.2962237283373398	0.2134665347990647	0.22586175261176603	0.26444798425183097
18652000	-24836.954053216254	-24362.2049967604	-474.74905645585255	-24362.2049967604	-455.2779874254528	30.938571248873245	1	0	1	0	1	0	2.358698	2.358698	2.358698	0.232961	0.0	0.170293	0.0	0.792725	0.0	3	2.70981541311836E-4	1.7666133710886702	0.2931476010979381	0.2134665347990647	0.23332652765258347	0.26005933645041523
18654000	-24828.434583753606	-24355.989690346447	-472.44489340715876	-24355.989690346447	-455.8791370650293	30.921427118029474	1	1	1	1	0	1	2.136956	2.136956	2.136956	0.191932	0.014310	0.165742	0.016034	0.0	0.173577	5	2.5434291984030935E-4	1.5586333413454707	0.2931476010979381	0.2134665347990647	0.23332652765258347	0.26005933645041523
18656000	-24838.601838724553	-24363.925243097176	-474.67659562737623	-24363.925243097176	-457.38189731041723	30.802873877214903	1	1	1	0	1	1	2.007780	2.007780	2.007780	0.049755	0.076844	0.115583	0.0	0.031133	0.336580	5	2.606998618027353E-4	1.7036144350563391	0.28975793467288175	0.2134665347990647	0.23671619407763977	0.26005933645041523
18658000	-24847.267370597	-24374.19414557395	-473.073225023052	-24374.19414557395	-456.01216900583694	30.80501636108899	1	1	1	1	0	1	1.896596	1.896596	1.896596	0.117806	0.165799	0.121324	0.110813	0.0	0.277153	5	2.601985214235207E-4	1.8010005573604457	0.28367043439392736	0.21418133026425643	0.23671619407763977	0.2654320412641779
18660000	-24842.64529132411	-24368.577816031182	-474.0674752929256	-24368.577816031182	-459.26393508278574	30.98643944991057	1	1	1	1	0	1	2.002278	2.002278	2.002278	0.228532	0.049586	0.086614	0.015356	0.0	0.248385	5	2.411512842549512E-4	2.080036878828979	0.28367043439392736	0.21418133026425643	0.23671619407763977	0.2654320412641779
18662000	-24832.4532014908	-24354.761699960785	-477.6915015300144	-24354.761699960785	-462.4811966962338	30.979012507866454	1	0	1	0	1	0	2.052573	2.052573	2.052573	0.261847	0.0	0.174817	0.0	0.386363	0.0	3	2.569677063605498E-4	1.620832891434843	0.28367043439392736	0.2252647937623435	0.2256327305795527	0.2654320412641779
18664000	-24820.342535723197	-24338.83188573127	-481.51064999192687	-24338.83188573127	-466.27977669973745	30.67475139361617	1	0	1	1	0	1	1.917773	1.917773	1.917773	0.265926	0.0	0.235670	0.043525	0.0	0.237160	4	2.46610859262305E-4	1.7449431225259113	0.2828102739746395	0.2252647937623435	0.22649289099884057	0.2654320412641779
18666000	-24825.979475133765	-24343.07362749093	-482.90584764283733	-24343.07362749093	-467.06969578668304	30.681986402336143	1	0	1	0	1	0	2.180290	2.180290	2.180290	0.184089	0.0	0.104847	0.0	0.301364	0.0	3	2.46246377904966E-4	1.7449431225259113	0.2828102739746395	0.2252647937623435	0.22649289099884057	0.2654320412641779
18668000	-24833.442386797018	-24352.934553818905	-480.5078329781132	-24352.934553818905	-462.99264774345147	30.6947259193263	1	0	1	0	1	1	2.299751	2.299751	2.299751	0.267647	0.0	0.087282	0.0	3.127656	0.051410	4	2.498219637938913E-4	1.7449431225259113	0.2828102739746395	0.2252647937623435	0.22649289099884057	0.2654320412641779
