regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region1	2004.4072629260302	2000.7653228421332	2006.5711754653773	1999.9476001967828	2000.3296545449098	2000.8849636437872	2001.5829766094516	2003.0855320889116	2003.668938355182	2003.9589885717426	2004.1810722255636	2004.3091397430633	2004.4675993027995	2004.601352243276	2004.7760213606305	2004.927734868868	2005.0495143620378	2005.21857527389	2005.3444120036893	2005.4865341604705	2005.6801919090499	2005.878681539736	2006.0741342646604	2006.2920706307643	2006.4722977988806	2006.5714710785505	dta	5	150	biased_50
Region2	1989.1144255452714	1987.663488534871	1990.3181630975432	1987.1287225170474	1987.4772709090655	1987.8216964131436	1988.165710268091	1988.3705652283866	1988.5532979126663	1988.6929188679082	1988.8238664268188	1988.9192700549663	1988.9852551061083	1989.060483410241	1989.122938320228	1989.2158744692213	1989.3178243481286	1989.4028615566895	1989.5115988726734	1989.603497470965	1989.6973776429686	1989.7999003610869	1989.949677465094	1990.1083592467128	1990.2327341894559	1990.3187523227311	dta	5	150	biased_50
Region3	2000.545644367866	1994.8004740972742	2007.5137984653772	1994.1810357518711	1994.6802402603803	1994.8770439198759	1995.2363713773339	1995.5331506518544	1995.705735148818	1995.815276864687	1995.9520806147275	1996.102140655147	1996.3053000629716	1996.4703896303065	1996.7128832269186	1997.1309802310016	2005.4991517205412	2005.9068176852807	2006.1866364731127	2006.3867070962403	2006.608022676702	2006.8084397956047	2007.0150725249425	2007.2346936307642	2007.4149207988805	2007.5140940785504	dta	5	150	biased_50
Region1	2006.756402454158	1988.0110906422226	2016.9140399556409	1987.7329221110178	1988.039345702925	1988.2790830566896	1988.7113029610277	1989.0925799538043	1989.4029452085829	1989.9208164026745	2005.1974751610076	2010.2550082167793	2010.9176396203623	2011.38844039684	2011.7278945370963	2012.0967389789105	2014.0120361244958	2014.807808468944	2015.2232446100306	2015.4862048861778	2015.7779882446114	2016.0279939147895	2016.294228756168	2016.6632452144079	2017.0027178712737	2017.2282859940908	dta	5	150	biased_2.5
Region2	1996.6005678937563	1988.0301274017318	2017.392360946961	1987.6465062218472	1987.9436199664126	1988.1874091302996	1988.4648728485088	1988.683797437897	1988.895861686397	1989.0261230733893	1989.1383283135526	1989.2509036889262	1989.3520718614802	1989.4751724323214	1989.6108280478907	1989.70138248363	1989.8140345456204	1990.004952614324	1990.2333334089117	2015.3867121826927	2015.960697809096	2016.4167907951137	2016.6921750910203	2017.1191469853854	2017.3629437873763	2017.5128979592184	dta	5	150	biased_2.5
Region3	2010.8923270686223	2006.564007710335	2016.1203944266224	2005.2231752587352	2005.982106103589	2006.6508788945569	2007.1215622863797	2007.4081929051958	2007.6695865056947	2007.8288250868272	2008.0267290935142	2008.1890989021274	2008.3959507905636	2008.5998042977376	2008.928850010337	2010.4474853641527	2013.8191951472609	2014.239267296788	2014.553034664352	2014.8405954951108	2014.9774410994185	2015.2148989481238	2015.4101951897858	2015.7279754528652	2015.9373530110245	2016.1100033706277	dta	5	150	biased_2.5
Region1	1990.3346411952346	1987.7302727940732	1990.3128679816143	1987.8173181709324	1988.0690588733892	1988.2494891620963	1988.476644999923	1988.6465708783994	1988.8001775218993	1988.9144723228483	1988.9852028553046	1989.0641661130821	1989.1563750665473	1989.216699722684	1989.2985782179526	1989.3635363113153	1989.432143883422	1989.4966817560955	1989.556982097005	1989.6406331538797	1989.7449392404408	1989.843416441243	1990.002516691864	1990.2501071374857	2017.0725012309938	2017.5479935921503	dta	5	150	uniform
Region2	2014.1104630748414	2011.5885981034658	2017.9195900996792	1988.6003586416398	1989.1638903657997	2011.5406901303925	2013.6987576602185	2014.0734189923403	2014.3035322849853	2014.4698979659931	2014.595793823861	2014.7366612402725	2014.857670906022	2014.9641251032638	2015.0958538133636	2015.2405323755759	2015.3844661470623	2015.548143431706	2015.6782486960722	2015.8303532656464	2016.005945061986	2016.1982002675918	2016.3885236886929	2016.7377538344072	2017.1037946904503	2017.3988583745581	dta	5	150	uniform
Region3	2011.2605707599062	2007.2771609773981	2016.4174100454125	2004.7810180544886	2005.2512345798204	2007.3220044014538	2008.1009870797743	2008.5241016774896	2008.8650876621562	2009.057314521781	2009.2007895585837	2009.3525287259058	2009.496661005685	2009.6505218683535	2009.8415125990118	2010.0443766020721	2010.3784890355496	2014.055101864035	2014.4978322900495	2014.8239498236637	2015.072829183055	2015.3038435466358	2015.5662309756706	2015.819420333199	2016.0350712713935	2016.238446642877	dta	5	150	uniform
Region1	2004.3169226419807	2001.189112682151	2006.6742971829547	1999.241199495263	2000.4458349802949	2001.2507912621238	2002.731928449681	2003.297758577387	2003.6005147836781	2003.8359353510448	2003.9923837166916	2004.127428022033	2004.2995543589122	2004.4414091850192	2004.5873355820117	2004.7159665870279	2004.8321923173523	2004.9980630197044	2005.1075288675906	2005.2333705106055	2005.3818801428285	2005.5437098232073	2005.7624870721952	2006.0391174508618	2006.2590547618101	2006.5202764169194	dta	5	150	uniformS_20
Region2	1988.6606752542848	1987.2846637657187	1989.9090744069194	1986.7105782979156	1987.0839452756295	1987.4927365728022	1987.8167210756164	1987.9990260813972	1988.1450963551138	1988.2528668520542	1988.3497826730938	1988.4536849772192	1988.5412555625076	1988.6361095989398	1988.711992850577	1988.7812900645604	1988.8584480377085	1988.9478834079641	1989.0371734080995	1989.1294846983374	1989.2471408382646	1989.3456942781445	1989.4815164754807	1989.663295732085	1989.847604088111	1989.9469676053195	dta	5	150	uniformS_20
Region3	2006.5326083012806	2005.1147352920202	2007.798647543722	2004.5708522979155	2004.9442192756294	2005.353010572802	2005.6777090369287	2005.8852742011125	2006.0154284200344	2006.1306775642738	2006.216830032521	2006.3203875167242	2006.4111957119314	2006.5126074151626	2006.575482687928	2006.650635397402	2006.7254307011212	2006.8146387760544	2006.9078335572963	2006.995689360645	2007.1168936328347	2007.2140071108956	2007.3476529569944	2007.5467302514317	2007.725606433008	2007.9692271273357	dta	5	150	uniformS_20
Region1	1998.4958477019484	1988.520566532681	2018.7491150402504	1988.1221009459525	1988.4338151416584	1988.6077383150196	1988.8199044023027	1988.9426038269237	1989.0777952281474	1989.180859756561	1989.2936685133236	1989.3795580450114	1989.4763148256627	1989.5547793087478	1989.647144911469	1989.724947467863	1989.8153384306866	1989.9676687042422	2016.057199445123	2017.3397328373608	2017.6783851379819	2018.039847425273	2018.3153396906603	2018.5614081708122	2018.683216132712	2018.7951849374906	dta	5	150	maxPerRegionYear_10
Region2	2008.464452991945	1988.821866240429	2018.7762066060445	1988.393000889576	1988.579071596402	1988.86656956002	1989.0833338432578	1989.3181050909038	1989.500641312864	1989.694296736113	1989.9327169769695	2015.6764144140043	2016.3486595173213	2016.8527886185855	2017.1934121420916	2017.491837707551	2017.6900166159983	2017.8463610568024	2017.9768303985595	2018.0714129886067	2018.1859096539606	2018.3100806320072	2018.4058465341834	2018.5551796612951	2018.662929121173	2018.760860336989	dta	5	150	maxPerRegionYear_10
Region3	2011.6787242547946	2004.3115343950628	2016.2054018312133	2002.824997280181	2003.7832487458036	2004.5083086071902	2008.9019051792632	2009.7489670184548	2010.0395225989137	2010.1981843000415	2010.3232025546981	2010.4673479542687	2010.5785155742149	2010.7063842402877	2010.8799257587702	2011.0290270948042	2011.3213004806112	2013.8150273798499	2014.8556680408353	2015.1862962270961	2015.3955444112103	2015.6083753528967	2015.7813610060177	2015.9436038114075	2016.1046507454996	2016.2060435422718	dta	5	150	maxPerRegionYear_10
Region1	2007.989086868475	2004.839287983475	2011.095155153947	2004.6086234812071	2004.9700880662438	2005.30475238934	2005.7148334515139	2006.008412406242	2006.2312712423768	2006.3650625305243	2006.6048640812537	2006.8009018484938	2007.053175202267	2007.34248107839	2007.9627656410821	2008.5641989563048	2008.8885492730085	2009.1766826696621	2009.3484825523285	2009.530763703024	2009.7527003637226	2009.9260019058756	2010.3001295327579	2010.7369621418698	2011.2703820481483	2011.7243545386534	dta	5	150	biased_20
Region2	1989.7364822712855	1988.4387902418575	1991.1313770637546	1987.9295912874584	1988.2304641333617	1988.5003139782248	1988.8216694054001	1988.9732924529067	1989.1602373771202	1989.2617123111206	1989.3926956768207	1989.5127304622301	1989.6018923037113	1989.6940764102958	1989.8010917428685	1989.8846340998211	1989.9582473579746	1990.0436980973752	1990.1503479267249	1990.2464311528647	1990.3302061657553	1990.4527483438712	1990.6228319980435	1990.8702901026938	1991.0110418444006	1991.1281859026208	dta	5	150	biased_20
Region3	2008.9422103742431	2007.6442692418577	2010.3368560637548	2007.1350702874586	2007.435943133362	2007.705792978225	2008.0271484054003	2008.1787714529069	2008.3657163771204	2008.4671913111208	2008.598174676821	2008.7182094622303	2008.8073713037115	2008.9023557080754	2009.0074445613202	2009.0901130998213	2009.1637263579748	2009.2491770973754	2009.355826926725	2009.451910152865	2009.5356851657555	2009.6582273438714	2009.8283109980437	2010.075769102694	2010.2165208444007	2010.333664902621	dta	5	150	biased_20
Region1	2010.5095385504608	2001.789655980685	2016.1086625370676	1992.0572780149464	1993.0900220862716	2001.988199221237	2009.5385309995277	2010.0574831118731	2010.244993329188	2010.448250408871	2010.6213277411298	2010.7990600663168	2010.9395543174148	2011.1136793226158	2011.2750093228171	2011.4193121647925	2011.5889158201667	2011.7940508408778	2011.9974979950555	2012.1503852499973	2012.3208804198828	2012.527158753691	2012.7094823953842	2013.3965789107065	2015.1392768474652	2015.728737641407	dta	5	150	biased_10
Region2	1988.745030368458	1987.354154093507	1989.9761902032933	1986.8766880476576	1987.1840070456878	1987.435359686655	1987.7452085345694	1987.9466245933454	1988.0898396045504	1988.1828117198247	1988.2930155786541	1988.410727649745	1988.4981327444236	1988.5899594228977	1988.6683929786552	1988.7424578919338	1988.8246777276936	1988.898757942689	1989.007143079261	1989.0856679941332	1989.173318500928	1989.2864149993827	1989.4181316538352	1989.6284228762336	1989.8659333982791	1990.0699196201992	dta	5	150	biased_10
Region3	1997.5505868550679	1992.8081054686495	2005.857282770988	1992.437549960522	1992.7468865825633	1992.952707145028	1993.3308187387204	1993.5668968672835	1993.7390172634002	1993.8896800652321	1994.0257614400705	1994.1504927965586	1994.266364393987	1994.4141318083502	1994.547611912291	1994.6926484182366	1994.9051575021167	1995.6427569339228	2003.7795613667663	2004.458967831151	2004.7739351155356	2005.0375531815841	2005.2914218332005	2005.5881767772526	2005.8153065841975	2005.9835727506756	dta	5	150	biased_10
Region1	1989.8913627333736	1988.5287046487463	1990.6042734027778	1988.1615620257376	1988.422499096599	1988.6875257130173	1988.8793256151505	1989.0539455304695	1989.1748736461461	1989.2851887745587	1989.3648745339071	1989.4525121783288	1989.540790821684	1989.6141445322507	1989.687928672582	1989.7568148961464	1989.8246709487728	1989.8834237701901	1989.945580226255	1990.019291904506	1990.115399945557	1990.1923955133634	1990.3108105833078	1990.4661892488643	1990.575897450111	1990.9507168011578	dta	5	150	maxPerRegion_10
Region2	2014.7007985030577	2011.337266006334	2016.98671432963	2002.1183705268108	2010.929089729024	2011.5794648091216	2012.1212932298413	2012.596734411518	2013.510659603332	2014.6720194033214	2015.0214723884035	2015.233656797869	2015.365205323892	2015.4829229313218	2015.5728884966636	2015.6842866914023	2015.7836549942363	2015.8768364810164	2015.9600508663227	2016.0686217914506	2016.1667593088555	2016.284628944607	2016.436412861744	2016.6707524842534	2016.8866094430725	2017.0706848741247	dta	5	150	maxPerRegion_10
Region3	2008.2419973360165	2005.147244743266	2011.2633354512247	1998.3048274192693	2000.8105128636369	2005.1243252925456	2006.4788830946482	2006.9115263677693	2007.243635218157	2007.503031936805	2007.7738936682688	2007.9519734839364	2008.1538983860662	2008.343943559925	2008.684061673484	2008.9691719715247	2009.187640105028	2009.403810462295	2009.5611782351664	2009.714981266738	2009.8628680974698	2010.0400550112847	2010.2206944184236	2010.45848476317	2010.6032352392967	2010.857949850601	dta	5	150	maxPerRegion_10
Region1	2012.1214189938241	1989.1725591052307	2018.3824027212922	1988.4130799182335	1988.8420616938986	1989.2859580675088	1990.052355197182	2009.6572542240594	2011.6672460609363	2012.3212984807165	2012.7387994970068	2013.0114173601653	2013.4133622742227	2013.8084764800483	2014.8786844520755	2016.2345755515798	2016.5588413527478	2016.7776169639305	2016.9787747286716	2017.12513069798	2017.295578328202	2017.4705981150726	2017.6576918516307	2017.8916494613995	2018.0947126244182	2018.3654131871765	dta	5	150	biased_5
Region2	1992.3326470569612	1987.7137293574665	2017.1162600269001	1987.4726603346576	1987.7996384605988	1988.0857216992438	1988.3789987492123	1988.6170491855999	1988.7545057067375	1988.8678574030832	1988.9772302643535	1989.090360839127	1989.2021103779828	1989.281940030795	1989.3952924328992	1989.4804195943038	1989.5708573176207	1989.6679852914017	1989.763898214088	1989.8832269976465	1989.9966546711694	1990.210851212587	2016.0170701869042	2016.8781926577778	2017.2368464789013	2017.8075275225972	dta	5	150	biased_5
Region3	2001.4887949022543	1989.427570690353	2009.1394634347191	1989.0358729901945	1989.3459562520509	1989.597489750862	1989.963494068336	1990.3187640088047	1990.5896016539002	1991.2245264142634	1998.230461410484	1998.8245759658132	1999.611323457181	2003.0379543207894	2003.7816018491153	2007.010570378638	2007.4355644190794	2007.6832019274386	2007.8581596344097	2008.059338635563	2008.2022925975361	2008.3928566290983	2008.5991920294243	2008.8527327845366	2009.1038356553006	2009.297617210218	dta	5	150	biased_5
Region1	2000.5752457177432	1988.6475251463746	2018.799881009582	1988.2876529648381	1988.5016397540019	1988.7440726073678	1988.9616144321765	1989.076187893725	1989.1729627866553	1989.2597814990518	1989.3462619358766	1989.4492877993348	1989.5404744511197	1989.6173029195531	1989.7100616801624	1989.830377553059	1990.0156920764596	2016.0839423963414	2017.604684885822	2017.9645243533491	2018.193092520046	2018.314771282228	2018.4425803788993	2018.6154561914846	2018.7018152557625	2018.8472263638878	dta	5	150	maxPerRegionYear_20
Region2	2006.5538949254098	1988.7931873309508	2018.8848189368778	1988.3220239117163	1988.6088273683672	1988.8193174360686	1988.996440458035	1989.1280443928001	1989.2701189823044	1989.4222092090629	1989.54051879309	1989.6827904308107	2016.244015966007	2016.7944445255832	2017.2178978563159	2017.572651268304	2017.7749672821005	2017.92718638569	2018.0792349500855	2018.1845365762676	2018.2826569178699	2018.3964457249353	2018.4839238136492	2018.6458992764296	2018.7571745097043	2018.8621074246976	dta	5	150	maxPerRegionYear_20
Region3	2011.7457103051559	2008.503623227433	2016.2324215677354	2001.105158119991	2007.243994480249	2008.492454937646	2009.4515759189517	2009.6471399639831	2009.7915371091356	2009.9337785224807	2010.054878586768	2010.17161938016	2010.248879497108	2010.3908125825049	2010.492572849935	2010.6971728345318	2011.062554827779	2012.973657254913	2014.7414450512167	2015.116527600712	2015.2956547458982	2015.4845568462108	2015.6564084907461	2015.8218485745963	2015.9439381677394	2016.073018127382	dta	5	150	maxPerRegionYear_20
Region1	1989.73559343047	1988.4199647848943	1990.0720373392057	1988.0306568280982	1988.3267147609693	1988.5402186561291	1988.7820911646013	1988.911994462642	1989.0057770807236	1989.1032283970017	1989.1859800758687	1989.2544366547277	1989.3134356593566	1989.369674694884	1989.432468908627	1989.484792972781	1989.542190417204	1989.5895726938184	1989.6474053092873	1989.6946126084842	1989.7476583400448	1989.8125881059736	1989.88301080731	1989.982022495908	1990.048597991974	2017.8333304701919	dta	5	150	maxPerRegion_20
