regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region6	2000.7042488475333	1994.4182362755043	2012.901638616902	1994.0312357584019	1994.2686675700145	1994.578474047516	1994.824695689711	1994.972049250075	1995.0919090261682	1995.208405375781	1995.2895811084545	1995.3682497970533	1995.4886395589403	1995.5790929453417	1995.6714452193783	1995.7667475174787	1995.8838068528216	2008.0306944289632	2008.5548162151956	2008.846102832695	2009.0805474736376	2009.310628817625	2011.954196200314	2012.640914321765	2012.8255436596642	2013.046284603258	dta	30	500	uniformS_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	30	500	uniformS_10
Region1	1997.8017718921985	1997.049240548954	1998.6336189387157	1996.70846280026	1996.897851342092	1997.0761507111883	1997.2858262098746	1997.4092098965582	1997.5058793870605	1997.5574686064372	1997.631217226309	1997.6871122546318	1997.7382244058804	1997.7881661901915	1997.8476985037573	1997.8967413285964	1997.9371329134708	1997.982045485222	1998.027071719801	1998.0689022768186	1998.1159067459905	1998.1808348107982	1998.2674436147418	1998.3646923889673	1998.5075975025077	1998.6336151573605	dta	28	500	uniformS_20
Region2	1998.3182340649219	1993.723477546477	1999.7491737446753	1993.3691019614728	1993.6553502871682	1993.8408097435029	1994.1792462122246	1997.6885043891057	1998.0931764628378	1998.325894792773	1998.5330077037665	1998.7115128630212	1998.8229796422402	1998.892517635132	1998.9726619051253	1999.0503054314077	1999.0925572070723	1999.1534101686273	1999.2152273304557	1999.284703826584	1999.3538172112746	1999.4345776958999	1999.488867655509	1999.591962603761	1999.6995189338777	1999.8189081577761	dta	28	500	uniformS_20
Region3	2009.4821401617355	2003.4581264368749	2012.1025793860126	2001.85227789918	2002.854316929786	2003.6096979079832	2004.8690774227045	2006.2719282754733	2006.8629276989984	2008.6920613903412	2009.259369700988	2009.4457182847427	2009.6402450213423	2009.8646051585217	2010.629076148528	2010.9953873485963	2011.1854198390986	2011.3068714401268	2011.3959527523348	2011.4673930023864	2011.5586468328013	2011.6547557607757	2011.7379822994965	2011.8590807287558	2011.94328751692	2012.0338498722385	dta	28	500	uniformS_20
Region4	1992.300904025532	1991.5216372435837	1992.9300990481431	1991.2142336739694	1991.441769208658	1991.5699433154566	1991.8010446210387	1991.9198291256466	1992.0333782687244	1992.097722255639	1992.1452089116385	1992.210803052727	1992.261121129902	1992.3031782868902	1992.3377157009609	1992.385916709461	1992.4379338080855	1992.487315282887	1992.526848030831	1992.576049453911	1992.6169152744978	1992.6691551902197	1992.7444116796985	1992.8218376353072	1992.8845930964987	1992.9157561912584	dta	28	500	uniformS_20
Region5	2003.744740025532	2002.9654732435838	2004.3739350481433	2002.6580696739695	2002.885605208658	2003.0137793154568	2003.2448806210389	2003.3636651256468	2003.4772142687245	2003.5415582556388	2003.5890449116387	2003.6546390527271	2003.7049571299021	2003.7470142868904	2003.7815517009608	2003.8297527094612	2003.8817698080857	2003.9311512828872	2003.970684030831	2004.0198854539112	2004.060751274498	2004.1129911902199	2004.1882476796986	2004.2656736353074	2004.328429096499	2004.3595921912586	dta	28	500	uniformS_20
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	28	500	uniformS_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	28	500	uniformS_20
Region1	2003.7026553447333	1988.9817408383894	2018.850882983759	1988.645983324839	1988.8447039737323	1989.0591207989123	1989.2375209331265	1989.3770463730586	1989.4600558494722	1989.556270674537	1989.6521310706864	1989.7380664585287	1989.8197966151524	1989.9368326336103	1990.06648517343	2017.698665002284	2017.8981486305368	2018.0886726194278	2018.1956496846815	2018.3038139644989	2018.3921044435715	2018.490094015573	2018.590594550802	2018.7031731685172	2018.8193077352353	2018.8766293434758	dta	28	500	uniform
Region2	2003.6596819797485	1988.6950221311085	2018.2397317698503	1988.3838292845458	1988.6132178288938	1988.8038717330749	1989.0144661726108	1989.1888096247208	1989.2999516658256	1989.4018293331146	1989.4888310976198	1989.5839836629166	1989.6974185984614	1989.8066435151186	2016.7511723161408	2017.2453442053143	2017.3818572197595	2017.5093803100367	2017.617434279608	2017.7098374254977	2017.7978837996852	2017.8740140439359	2017.9678981601799	2018.1055831106596	2018.2068258282402	2018.3531891346145	dta	28	500	uniform
Region3	2002.4484944761032	1994.9487461400176	2006.463493277897	1994.2731917565955	1994.5023824200568	1995.0098024364495	1996.8125799386448	1998.155864811294	1998.8055214389356	1999.1067034989296	1999.6157245267975	2000.0289669113342	2003.555376204776	2004.1363092066786	2004.4228002152229	2004.621584759821	2004.9388122985024	2005.2956110738671	2005.5055343260947	2005.6512899154443	2005.780380881187	2005.9287382285288	2006.0276075100362	2006.1424497028627	2006.241851501053	2006.35521061804	dta	28	500	uniform
Region4	2015.055663628579	2014.148110247989	2016.1250576218606	2013.8384213116217	2014.029666711915	2014.1834770938417	2014.3823486406561	2014.5285830266087	2014.6687330138695	2014.747351036262	2014.8144702122183	2014.8952977934641	2014.9544837206445	2015.031840399289	2015.0819368937741	2015.1332030284964	2015.1806032413408	2015.2531842332492	2015.3182226012714	2015.3955496931574	2015.4591449963264	2015.559319890486	2015.6695945414044	2015.8894546196782	2016.0381298665804	2016.1775496035887	dta	28	500	uniform
Region5	2006.432217455997	2002.3979841886564	2008.1145659104914	1995.7475044137677	1996.3941962178883	2002.6306972157677	2005.3555085586315	2006.0223612234709	2006.3639981397755	2006.5802402491422	2006.732928270945	2006.8328064239706	2006.9331268136432	2007.0011227333032	2007.0604542678502	2007.1194701846994	2007.1751822229885	2007.2316631141018	2007.3037017682896	2007.3520093520792	2007.4124914670726	2007.4821790001283	2007.582410003876	2007.6945523382035	2007.9141676539116	2008.1044717293355	dta	28	500	uniform
Region6	1994.1068320269555	1990.2655613657578	1998.9448928670238	1989.8065873144785	1990.055200241009	1990.2782632740339	1990.4557480615426	1990.6383439389347	1990.773636771953	1990.8976754849346	1991.0670890244621	1991.258354370529	1993.4551466315836	1993.7359966998893	1993.9044260688145	1994.045918030993	1994.185065628804	1994.3045626721262	1997.3589409562069	1997.9838360942827	1998.2304637639263	1998.3749235443554	1998.532018569846	1998.6914568833868	1998.8004242837274	1998.9035654108918	dta	28	500	uniform
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	28	500	uniform
Region1	1995.8329596416638	1995.096837053067	1996.2791915313665	1994.754338295424	1994.9973016066515	1995.1495715727021	1995.3633719668696	1995.4695145163225	1995.5504365075105	1995.6274256364693	1995.6914323763056	1995.7617748473049	1995.8152603902267	1995.863491045832	1995.9025042005824	1995.9464153456156	1995.985084538086	1996.0243215610953	1996.055704327443	1996.0909096413748	1996.1333163407996	1996.1727878707698	1996.214805066133	1996.2572804857036	1996.2749657857998	1996.466134758858	dta	28	500	biased_50
Region2	1999.4573969786236	1998.7535300532047	1999.9120675313663	1998.387214295424	1998.5928461647138	1998.7623673526252	1998.9815312666476	1999.1023905163224	1999.1833125075104	1999.2579562467909	1999.3211523153536	1999.3926581779153	1999.4444578260504	1999.4954194797529	1999.5347787395594	1999.576082216733	1999.616263071465	1999.655528281608	1999.6857928858738	1999.7206639179885	1999.763007059369	1999.7966435930755	1999.8377559581336	1999.8811253838298	1999.9004563633664	1999.9085791452094	dta	28	500	biased_50
Region3	2012.6611808862253	2002.4385545902032	2015.6901495313664	1999.4313846369753	2002.047809737266	2002.4469176140235	2003.0230532361393	2006.3128458698575	2006.8445780437414	2014.3479268843118	2014.7011850785825	2014.8966497803256	2015.0064490342652	2015.092399259049	2015.1722307415303	2015.2463087716885	2015.29945853144	2015.3538722241556	2015.4089675069156	2015.4523371827408	2015.4895850195117	2015.5453290930777	2015.5933623593278	2015.6439157366078	2015.6742329300343	2015.6857324717353	dta	28	500	biased_50
Region4	1990.5360387709502	1989.730420945708	1990.8983695313664	1989.373516295424	1989.5791481647138	1989.7486693526253	1989.9699122180891	1990.090195382097	1990.1700092594886	1990.2478225755958	1990.3178398051089	1990.3829350000346	1990.4344383902267	1990.482669045832	1990.5216822005823	1990.5631990705185	1990.6037131150915	1990.6419885803257	1990.6725735900554	1990.7069951155	1990.7501861607457	1990.7844757334758	1990.826736867147	1990.8695535287786	1990.8882197358937	1990.895042484672	dta	28	500	biased_50
Region5	2002.5625959042836	2001.8696824736476	2003.0189175313665	2001.494064295424	2001.699696164714	2001.8692173526254	2002.0883812666477	2002.2092405163226	2002.2901625075106	2002.364806246791	2002.4280023153538	2002.4995081779155	2002.5513078260506	2002.5999841321745	2002.641015193305	2002.682645054464	2002.7220832697988	2002.7623313366053	2002.7924098027993	2002.8265319264667	2002.8665844619052	2002.9031251243284	2002.9445049240023	2002.9869179969444	2003.0059821527032	2003.0153238715423	dta	28	500	biased_50
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	28	500	biased_50
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	28	500	biased_50
Region1	1993.385967587383	1988.1548312975403	2018.4529705742384	1987.7489499392675	1988.1612098174385	1988.3141536937308	1988.621484288292	1988.7860623251513	1988.9183693637253	1989.0418711149896	1989.135252207077	1989.2201885153397	1989.2927689642802	1989.3763010784317	1989.444553408498	1989.5075098421657	1989.571782554875	1989.6601601356313	1989.733518548634	1989.818210202568	1989.9442042865699	1990.1098398741924	2017.8374563402201	2018.2898442980593	2018.472489787846	2018.7699492216657	dta	28	500	maxPerRegionYear_20
Region2	2011.123723479919	1989.4267924877422	2016.9283923859045	1988.7002310415016	1989.071373259406	1989.4992861705546	2000.9125823078705	2003.2630262421558	2004.6072706850925	2005.764023711322	2006.1889976698678	2014.9804466814544	2015.3382182288526	2015.5678008360185	2015.7119413010296	2015.864993907548	2015.9769538816572	2016.0632272756827	2016.1868800935858	2016.2544293017227	2016.355063465976	2016.48064581715	2016.5766196225966	2016.7175277294637	2016.808984981346	2016.8944133348402	dta	28	500	maxPerRegionYear_20
Region3	2011.3467761190236	2004.2446164338057	2016.2654576772527	2002.117321125371	2002.8578989489401	2005.0704381953765	2006.4205983930403	2007.2385547672134	2007.98425554328	2008.314056765214	2008.5544786191558	2008.8233694681526	2009.0134127281767	2009.3120551482057	2009.6889102979985	2014.373977921698	2014.741010887092	2014.9291467591008	2015.0799315579989	2015.2231746777124	2015.3797064183889	2015.4799008789998	2015.6233111059878	2015.8372644840765	2015.9484130647218	2016.172141607901	dta	28	500	maxPerRegionYear_20
Region4	2014.721846167794	1989.219789305648	2017.7716850513552	1988.4128966699272	1988.842279802826	1989.3833247174878	2015.6395605769974	2015.9764814029409	2016.2268983557676	2016.3770490489612	2016.490826315714	2016.5872471010941	2016.66877233728	2016.752013570807	2016.847615465325	2016.909680435398	2016.9745041421604	2017.03920379418	2017.1032470412376	2017.1679370178404	2017.2514100022447	2017.3309217655478	2017.4359468110097	2017.5526380499664	2017.6483364036765	2017.7677372639494	dta	28	500	maxPerRegionYear_20
Region5	1999.6881823762205	1994.677515791231	2003.2790548736984	1994.1041581213237	1994.7030793654594	1995.0612149387086	1995.5506095244407	1995.7536505033577	1995.9442958909378	1996.1465298470005	1996.4391633653845	1998.6595520939566	1999.089071935033	1999.529889695848	2001.2915917858468	2001.6889414628663	2001.935853085147	2002.1108450380602	2002.2649361307217	2002.385902220535	2002.5330960606075	2002.6847415354762	2002.8223832270617	2003.0641051545822	2003.4475027467336	2003.7048225214114	dta	28	500	maxPerRegionYear_20
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	28	500	maxPerRegionYear_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	28	500	maxPerRegionYear_20
Region1	1994.7478209567837	1987.968110372434	2018.149395177177	1987.4154764752784	1987.7844403321183	1988.0936415080914	1988.3784601948473	1988.5799601352528	1988.7265091259164	1988.8652570650472	1988.9661144410893	1989.069093734779	1989.181306336671	1989.2870000305898	1989.3935610049202	1989.5037841037838	1989.6357567550258	1989.7380451604636	1989.885852517305	1990.063740301957	1990.4123558516792	2016.9551002945293	2017.4015387744041	2017.7771145644267	2018.0256626774037	2018.2097276762452	dta	28	500	biased_20
Region2	1993.726728050117	1992.3727054562828	1994.8610678987952	1991.9668576578094	1992.287168992595	1992.5097880405503	1992.8776721786026	1993.0645451300556	1993.2069374000164	1993.3138440275673	1993.4395157583294	1993.5265654810883	1993.6124876807228	1993.682415221628	1993.773380308859	1993.8623787601261	1993.9511961467092	1994.0197238720245	1994.1163177700664	1994.2171269577605	1994.307249587185	1994.4016819930653	1994.5291028890583	1994.6904289218187	1994.799846373813	1994.936518959025	dta	28	500	biased_20
Region3	2007.3294530073522	1988.8116977781103	2015.4723541199096	1987.8470766223936	1988.4187884661096	1988.847090690829	1989.4746293695819	1998.889301907082	1999.7371242274771	2000.4167210775697	2004.161679063967	2004.8214591009764	2005.4119187696626	2012.5647001962227	2013.3634024984563	2013.7062280775215	2013.9523890799076	2014.115193399651	2014.2411106102873	2014.401187604686	2014.5535069960622	2014.6908092574565	2014.8417942980407	2015.1042993110227	2015.22194196818	2015.447660959649	dta	28	500	biased_20
Region4	2013.9490895043086	1989.2905482488716	2017.3065190491864	1988.5804962990578	1988.875543173596	1989.3747650752393	2014.535479825763	2014.997240669735	2015.2391540438898	2015.440141029944	2015.5924998796295	2015.6775331722222	2015.780214495114	2015.8799177845767	2015.9666727620458	2016.0672518381057	2016.1477592922906	2016.2450586000152	2016.3249430445835	2016.4180560138584	2016.5070010421064	2016.5977273971346	2016.7575625704976	2016.941359428005	2017.0547945931453	2017.2755276444134	dta	28	500	biased_20
Region5	2012.5787820501168	2011.2247594562828	2013.7131218987952	2010.8189116578094	2011.139222992595	2011.3618420405505	2011.7297261786025	2011.9165991300556	2012.0589914000163	2012.1658980275672	2012.2915697583294	2012.3786194810882	2012.4645416807227	2012.534469221628	2012.625434308859	2012.714432760126	2012.8032501467092	2012.8717778720245	2012.9683717700664	2013.0691809577604	2013.159303587185	2013.2537359930652	2013.3811568890583	2013.5424829218186	2013.6519003738129	2013.788572959025	dta	28	500	biased_20
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	28	500	biased_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	28	500	biased_20
Region1	1995.5839319987401	1989.7461365598679	2018.660809133762	1989.2473091401787	1989.536513775391	1989.7889006447715	1989.9608794410622	1990.0783710905844	1990.194677004524	1990.2852937254415	1990.3553407694199	1990.424773270079	1990.4697121726301	1990.5238654278255	1990.555162248343	1990.5846120975757	1990.6261494588862	1990.6617027716188	1990.6931268861263	1990.736038738957	1990.7730896546857	2017.7715930040388	2018.1372519780537	2018.42048811567	2018.542568302519	2018.6551528358193	dta	28	500	uniformS_10
Region2	1999.7862843419557	1989.643236009483	2001.622766674036	1989.6460745087686	1989.9558797371485	1990.3158791288358	1999.3626846409436	1999.833174305203	2000.0185447610843	2000.1575816602715	2000.2722614734585	2000.3514576897562	2000.419034822906	2000.4907712697354	2000.5447152283025	2000.5945362442174	2000.6499228713342	2000.7090882708906	2000.7595513376862	2000.8481763869145	2000.9291731956896	2001.0243014497835	2001.16395779413	2001.4582741943616	2002.3866901199642	2003.0654037902498	dta	28	500	uniformS_10
Region3	2002.4784550092745	1990.3156060196736	2006.6052159984167	1989.5751553338907	1989.920068532105	1990.3243152000196	1997.1874377328202	1999.7075325533478	2000.0042728444735	2000.2047976500087	2000.3530981197562	2002.0875688920307	2002.6137780058477	2002.9193195231053	2003.2606469494567	2003.784207126197	2004.851400955933	2005.716936522723	2005.977501657523	2006.1611755024583	2006.269596056852	2006.3591908238739	2006.4478685374365	2006.5259318140888	2006.5747549238358	2006.5936837873403	dta	28	500	uniformS_10
