Sample	posterior	likelihood	prior	treeLikelihood.sim1_biased_5_500	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
6392000	-33394.1217606385	-31832.720429775647	-1561.401330862855	-31832.720429775647	-1540.822772434054	29.682603077234155	1	1	1	1	1	0	2.574967	2.574967	2.574967	0.475080	0.040223	0.170243	0.048854	0.068082	0.0	5	2.565230322536291E-4	2.0275055394959054	0.27824472768149483	0.2228807000095266	0.23016431305814838	0.26871025925083053
6396000	-33403.74033065188	-31829.309680601174	-1574.4306500507068	-31829.309680601174	-1555.4941448106115	29.721175580741864	1	1	1	1	1	1	2.420478	2.420478	2.420478	0.397397	0.087397	0.175780	0.053105	0.045939	0.006726	6	2.472120662665585E-4	2.0275055394959054	0.27824472768149483	0.21641961792083547	0.2366253951468395	0.26871025925083053
6400000	-33396.02654166821	-31814.62979198649	-1581.3967496817227	-31814.62979198649	-1563.0137077691038	29.71987675391318	1	1	1	1	0	1	2.868794	2.868794	2.868794	0.769698	0.102732	0.169274	0.033977	0.0	0.027255	5	2.483123068475424E-4	2.1319217856878274	0.2799330568721706	0.21576670016718866	0.2366253951468395	0.2676748478138015
6404000	-33423.263016823235	-31834.023242007534	-1589.2397748157039	-31834.023242007534	-1569.634577781189	29.71903044730938	1	1	1	1	0	1	2.915165	2.915165	2.915165	0.611449	0.106079	0.115892	0.054818	0.0	0.030005	5	2.392555610804185E-4	2.1319217856878274	0.2799330568721706	0.21576670016718866	0.2366253951468395	0.2676748478138015
6408000	-33423.40459701694	-31837.313996981393	-1586.0906000355494	-31837.313996981393	-1566.5827499068503	29.721054144838817	1	1	1	1	1	1	2.532256	2.532256	2.532256	0.547801	0.210075	0.189900	0.038787	0.036105	0.047142	6	2.3599072460094855E-4	2.0772101001064573	0.28364639104052236	0.21576670016718866	0.2329120609784878	0.2676748478138015
6412000	-33420.50861633133	-31836.87730607079	-1583.6313102605404	-31836.87730607079	-1565.8502230187194	29.72246742909653	1	1	1	1	0	1	2.690543	2.690543	2.690543	0.453591	0.044354	0.165605	0.057565	0.0	0.082033	5	2.3651112163603882E-4	2.0341155983748744	0.28364639104052236	0.21576670016718866	0.2329120609784878	0.2676748478138015
6416000	-33430.00124192902	-31834.066437733374	-1595.934804195645	-31834.066437733374	-1577.634453614601	29.718767194233383	1	1	1	1	1	0	2.844952	2.844952	2.844952	0.541161	0.266703	0.206628	0.071398	0.100865	0.0	5	2.5386582488440496E-4	2.0341155983748744	0.28364639104052236	0.21576670016718866	0.2329120609784878	0.2676748478138015
6420000	-33422.66191997592	-31830.993681394662	-1591.668238581258	-31830.993681394662	-1571.426329757291	29.723396960031142	1	1	1	1	0	1	2.527518	2.527518	2.527518	0.580722	0.110317	0.151593	0.043768	0.0	0.038539	5	2.3852759864543855E-4	2.0341155983748744	0.2833660483139614	0.21576670016718866	0.2351453517019138	0.26572189981693645
6424000	-33427.806596499475	-31830.367391463846	-1597.4392050356312	-31830.367391463846	-1575.415299944306	29.722569194878503	1	1	1	1	1	0	2.771014	2.771014	2.771014	0.583790	0.162414	0.111718	0.067469	0.103030	0.0	5	2.4058896459510469E-4	1.9825188274779932	0.2833660483139614	0.22138487431898166	0.2283209469625224	0.2669281304045349
6428000	-33438.10362611314	-31824.162854212314	-1613.9407719008238	-31824.162854212314	-1590.3357986905228	29.725127087682576	1	1	1	1	1	0	3.192290	3.192290	3.192290	0.579223	0.142804	0.137735	0.031099	0.044917	0.0	5	2.3083395391207458E-4	2.0075258720396336	0.2833660483139614	0.22138487431898166	0.2283209469625224	0.2669281304045349
6432000	-33423.10778063307	-31816.754617272538	-1606.353163360534	-31816.754617272538	-1585.8352858715407	29.85197519518226	1	1	1	1	1	0	2.672269	2.672269	2.672269	0.462262	0.173434	0.133373	0.046672	0.068486	0.0	5	2.4089883299602372E-4	2.0075258720396336	0.2833660483139614	0.22138487431898166	0.2283209469625224	0.2669281304045349
6436000	-33404.71915583756	-31808.63162811049	-1596.0875277270763	-31808.63162811049	-1577.516733297831	29.852992878755472	1	1	1	1	0	1	2.578249	2.578249	2.578249	0.556619	0.106672	0.132846	0.041356	0.0	0.030338	5	2.4142320418740095E-4	2.0075258720396336	0.28133451655729474	0.21703642014204702	0.23242421853107498	0.2692048447695836
6440000	-33384.65307597544	-31811.966930945062	-1572.6861450303757	-31811.966930945062	-1553.6083743123884	29.851456760689015	1	0	1	1	1	0	2.581197	2.581197	2.581197	0.647678	0.0	0.115981	0.083226	0.035333	0.0	4	2.500125121187131E-4	1.982667999272897	0.28133451655729474	0.22104505396936905	0.23242421853107498	0.26519621094226165
6444000	-33410.95012747105	-31820.633938284784	-1590.3161891862624	-31820.633938284784	-1570.923542028371	29.802499781261655	1	1	1	1	1	0	2.689250	2.689250	2.689250	0.312978	0.070740	0.082894	0.076079	0.017040	0.0	5	2.3246864293546935E-4	1.982667999272897	0.28243411001065144	0.22093641387364546	0.2313246250777183	0.26530485103798523
6448000	-33418.085756346074	-31827.92156063293	-1590.1641957131455	-31827.92156063293	-1569.0795300957457	29.79275458828218	1	1	1	1	1	0	2.629540	2.629540	2.629540	0.304534	0.044751	0.126685	0.057037	0.060611	0.0	5	2.369210097100061E-4	1.9876502491228831	0.2752887484722529	0.22808177541204402	0.2313246250777183	0.26530485103798523
6452000	-33424.90339275116	-31833.411924264008	-1591.4914684871546	-31833.411924264008	-1574.2028376676328	29.78793022458254	1	1	1	1	1	0	2.578593	2.578593	2.578593	0.176826	0.067152	0.241043	0.075791	0.070947	0.0	5	2.3119937348811185E-4	2.022310424898081	0.2752887484722529	0.22808177541204402	0.2313246250777183	0.26530485103798523
6456000	-33416.33081462701	-31829.010458469926	-1587.32035615708	-31829.010458469926	-1565.3626457654225	29.79088093183403	1	1	1	1	1	1	2.593669	2.593669	2.593669	0.255214	0.080447	0.241607	0.045158	0.041958	0.021847	6	2.550707764217127E-4	2.022310424898081	0.28564384680958493	0.21772667707471197	0.2313246250777183	0.26530485103798523
6460000	-33414.196684502684	-31822.562576240267	-1591.6341082624142	-31822.562576240267	-1573.3176002807961	29.78922714031504	1	1	1	1	1	0	2.703771	2.703771	2.703771	0.301069	0.049114	0.103126	0.073000	0.129006	0.0	5	2.37822558613366E-4	2.053818809427688	0.28033922836127617	0.21896694218898596	0.23319765794045355	0.26749617150928473
6464000	-33434.75039325066	-31828.719653354114	-1606.0307398965447	-31828.719653354114	-1578.0355043441714	29.787714527249392	1	1	1	1	0	1	2.850378	2.850378	2.850378	0.570989	0.097058	0.206977	0.050326	0.0	0.035137	5	2.443751858767723E-4	2.053818809427688	0.28033922836127617	0.21896694218898596	0.23319765794045355	0.26749617150928473
6468000	-33445.32841433355	-31828.03704885781	-1617.291365475738	-31828.03704885781	-1596.2447739534475	29.783427555122714	1	1	1	1	1	0	3.015649	3.015649	3.015649	0.415025	0.120761	0.081346	0.037557	0.040497	0.0	5	2.3665599183690083E-4	2.053818809427688	0.28033922836127617	0.21995168977190208	0.23319765794045355	0.2665114239263686
6472000	-33416.43245914134	-31813.3145602732	-1603.1178988681415	-31813.3145602732	-1583.8370333867033	30.22681771314388	1	1	1	1	0	1	2.502176	2.502176	2.502176	0.344371	0.216814	0.188082	0.022332	0.0	0.042879	5	2.4019960828648354E-4	1.941650593017935	0.2803256692074896	0.22409340201596833	0.23321121709424014	0.26236971168230233
6476000	-33422.908548293	-31823.6131488428	-1599.2953994502047	-31823.6131488428	-1575.9001334560965	30.221438859613226	1	1	1	1	1	0	2.802992	2.802992	2.802992	0.534233	0.134454	0.179329	0.058822	0.031918	0.0	5	2.4018749903694704E-4	1.941650593017935	0.2803256692074896	0.22536350143642603	0.23321121709424014	0.26109961226184464
6480000	-33398.001297931754	-31805.547785997824	-1592.4535119339334	-31805.547785997824	-1572.9923031861756	30.229244580518085	1	1	1	0	1	0	2.827101	2.827101	2.827101	0.396451	0.538252	0.221861	0.0	0.126598	0.0	4	2.453905675023972E-4	2.1771509729123353	0.2803256692074896	0.22536350143642603	0.23321121709424014	0.26109961226184464
6484000	-33389.376647380675	-31812.394355574805	-1576.982291805873	-31812.394355574805	-1559.2538093807568	30.247911402353953	1	1	1	1	1	0	2.856365	2.856365	2.856365	0.369962	0.097171	0.103594	0.040919	0.066682	0.0	5	2.3745970767945657E-4	2.1771509729123353	0.2803256692074896	0.22536350143642603	0.23321121709424014	0.26109961226184464
6488000	-33387.81290043002	-31817.715985758034	-1570.096914671989	-31817.715985758034	-1551.281078328761	30.253064253916186	1	1	1	1	1	0	2.492385	2.492385	2.492385	0.515344	0.182412	0.236569	0.040788	0.023024	0.0	5	2.443513806840063E-4	2.061811253250108	0.2802967447045767	0.21952519332303874	0.23321121709424014	0.2669668448781448
6492000	-33386.817098559106	-31814.801833180634	-1572.0152653784737	-31814.801833180634	-1555.6310200173261	30.249512913534485	1	1	1	1	1	0	2.628302	2.628302	2.628302	0.453215	0.056787	0.151993	0.066804	0.077842	0.0	5	2.4353543689018136E-4	2.061811253250108	0.2802967447045767	0.21822449765861363	0.23451191275866526	0.2669668448781448
6496000	-33405.06196027958	-31822.52407513761	-1582.5378851419669	-31822.52407513761	-1562.877980926636	30.090623170437247	1	1	1	1	1	1	2.687608	2.687608	2.687608	0.323177	0.057111	0.119567	0.049986	0.084493	0.004244	6	2.4047586110667222E-4	2.061811253250108	0.27997505859973587	0.21822449765861363	0.23451191275866526	0.26728853098298566
6500000	-33395.23869920563	-31818.247273426136	-1576.9914257794921	-31818.247273426136	-1560.6224537297048	30.088947896851764	1	1	1	1	0	1	2.518465	2.518465	2.518465	0.334765	0.213831	0.120373	0.048836	0.0	0.030255	5	2.622836172771358E-4	2.061811253250108	0.27997505859973587	0.21822449765861363	0.23451191275866526	0.26728853098298566
6504000	-33411.144999822165	-31826.13313336103	-1585.0118664611398	-31826.13313336103	-1563.3754523985288	30.095059307800554	1	1	1	1	1	1	2.522901	2.522901	2.522901	0.262627	0.084791	0.138139	0.050796	0.017200	0.029493	6	2.3645564033909178E-4	2.061811253250108	0.27997505859973587	0.21822449765861363	0.23451191275866526	0.26728853098298566
6508000	-33415.343943284795	-31820.07730814843	-1595.266635136366	-31820.07730814843	-1576.380756541358	30.10257993295217	1	1	1	1	0	1	2.720095	2.720095	2.720095	0.662507	0.080463	0.116144	0.125293	0.0	0.009935	5	2.511240661235711E-4	2.0897480723722572	0.28626610982677814	0.21822449765861363	0.2331992629586411	0.26231012955596755
6512000	-33411.29355850987	-31839.307338835188	-1571.9862196746783	-31839.307338835188	-1555.4229294328998	30.098030766132013	1	1	1	1	1	0	2.603241	2.603241	2.603241	0.344998	0.112828	0.170309	0.049421	0.021166	0.0	5	2.3957004360926107E-4	1.9595100459038048	0.2781175130985475	0.22106015444728278	0.2331992629586411	0.26762306949552905
6516000	-33427.82427749793	-31842.596996590586	-1585.227280907346	-31842.596996590586	-1569.2926138245564	30.093906490525487	1	1	1	1	0	1	2.561269	2.561269	2.561269	0.373773	0.143026	0.224359	0.046584	0.0	0.036371	5	2.349511387677543E-4	1.7227081818316405	0.2814890607336094	0.21768860681222085	0.2331992629586411	0.26762306949552905
6520000	-33428.08259786011	-31843.559816503937	-1584.5227813561773	-31843.559816503937	-1567.7562035460257	30.318360685108047	1	0	1	1	0	1	2.335705	2.335705	2.335705	0.347970	0.0	0.084275	0.117636	0.0	0.023520	4	2.330899832318684E-4	1.9858674463871682	0.2814890607336094	0.21768860681222085	0.2331992629586411	0.26762306949552905
6524000	-33441.54161630688	-31848.39026964943	-1593.1513466574518	-31848.39026964943	-1574.9989104497604	30.31969596764799	1	1	1	1	0	1	2.900665	2.900665	2.900665	0.370977	0.199746	0.167278	0.041636	0.0	0.073929	5	2.3386814602316302E-4	1.9858674463871682	0.2865567339462305	0.21768860681222085	0.22813158974602	0.26762306949552905
6528000	-33426.60794606656	-31834.0859839696	-1592.5219620969604	-31834.0859839696	-1571.9958430662273	30.0468811307159	1	1	1	1	0	1	2.612539	2.612539	2.612539	0.349849	0.232039	0.163290	0.051532	0.0	0.020372	5	2.46957656164099E-4	2.027504062614977	0.2865567339462305	0.21768860681222085	0.22813158974602	0.26762306949552905
6532000	-33399.512239029485	-31821.36352177083	-1578.1487172586587	-31821.36352177083	-1557.5795549637648	30.046591701552085	1	1	1	1	0	1	2.831877	2.831877	2.831877	0.722790	0.123189	0.157514	0.095591	0.0	0.015772	5	2.5686534128286503E-4	2.027504062614977	0.2865567339462305	0.21768860681222085	0.22813158974602	0.26762306949552905
6536000	-33410.8689553572	-31823.31273873538	-1587.5562166218176	-31823.31273873538	-1566.7591644160925	30.576145327672453	1	1	1	1	1	0	2.688775	2.688775	2.688775	0.658680	0.159262	0.164825	0.049074	0.037016	0.0	5	2.5291340113174155E-4	2.027504062614977	0.2812099989534814	0.21768860681222085	0.22907968198206433	0.2720217122522338
6540000	-33439.77552708653	-31839.654121437692	-1600.1214056488384	-31839.654121437692	-1580.0656667033252	30.170442172568844	1	1	1	1	1	1	2.963685	2.963685	2.963685	0.334707	0.101054	0.095597	0.082005	0.036760	0.016664	6	2.325035747977977E-4	2.027504062614977	0.29080214697055895	0.21768860681222085	0.22907968198206433	0.2624295642351563
6544000	-33418.82075001681	-31832.59950290472	-1586.2212471120877	-31832.59950290472	-1565.7010558986428	30.170720626215974	1	1	1	1	1	0	2.592192	2.592192	2.592192	0.492114	0.186568	0.166270	0.048710	0.043842	0.0	5	2.473533294200227E-4	1.8017708355464215	0.28688598333864834	0.22160477044413146	0.22907968198206433	0.2624295642351563
6548000	-33418.20379598973	-31837.078380459698	-1581.12541553003	-31837.078380459698	-1560.3695026450523	30.171344115453042	1	1	1	1	0	1	2.712876	2.712876	2.712876	0.461302	0.150227	0.155176	0.035595	0.0	0.023486	5	2.447198345897324E-4	1.8023270508478901	0.28688598333864834	0.21551230437197932	0.23068350590353853	0.2669182063858342
6552000	-33407.60633014133	-31821.950856757518	-1585.6554733838132	-31821.950856757518	-1564.1782166767312	30.169193355449504	1	1	1	1	1	0	2.654015	2.654015	2.654015	0.409169	0.138409	0.120229	0.045925	0.034300	0.0	5	2.3182673303022186E-4	2.0950764965294355	0.28794053667461306	0.22215905985454076	0.23068350590353853	0.25921689756730804
6556000	-33430.38994121004	-31829.94611427506	-1600.4438269349816	-31829.94611427506	-1581.4834064037439	30.076792276639633	1	1	1	1	1	0	2.557887	2.557887	2.557887	0.494420	0.146071	0.228208	0.038980	0.035418	0.0	5	2.3934642975880144E-4	1.7820082599701863	0.28794053667461306	0.22215905985454076	0.23068350590353853	0.25921689756730804
6560000	-33465.39160449942	-31858.668554993004	-1606.7230495064118	-31858.668554993004	-1587.06539324777	30.075988776369694	1	1	1	0	0	1	2.753075	2.753075	2.753075	0.715441	0.291601	0.303899	0.0	0.0	0.049884	4	2.2751536486587777E-4	2.1658301775976563	0.28794053667461306	0.22215905985454076	0.23068350590353853	0.25921689756730804
6564000	-33472.612981133076	-31868.441689152976	-1604.1712919800989	-31868.441689152976	-1583.584896701404	30.084388359290354	1	1	1	1	1	0	2.677542	2.677542	2.677542	0.772215	0.191047	0.163253	0.028568	0.073093	0.0	5	2.2555676769779636E-4	2.1658301775976563	0.28794053667461306	0.21815817090599696	0.23068350590353853	0.26321778651585187
6568000	-33449.842970640966	-31844.180137662424	-1605.6628329785422	-31844.180137662424	-1587.7878376437457	30.565873874911194	1	1	1	0	0	1	2.663740	2.663740	2.663740	0.750033	0.464242	0.310056	0.0	0.0	0.039656	4	2.4113620417289008E-4	2.1658301775976563	0.28794053667461306	0.21815817090599696	0.23068350590353853	0.26321778651585187
6572000	-33459.11186622908	-31857.89845783296	-1601.2134083961228	-31857.89845783296	-1583.6340621901259	30.56872976877948	1	1	1	0	1	0	2.604842	2.604842	2.604842	0.488289	0.434728	0.238681	0.0	0.078546	0.0	4	2.2738680059908374E-4	1.8141609626636908	0.28794053667461306	0.21815817090599696	0.23068350590353853	0.26321778651585187
6576000	-33439.973076705115	-31831.680764342298	-1608.2923123628175	-31831.680764342298	-1588.0517005455463	30.57236085786008	1	1	1	0	1	0	2.757166	2.757166	2.757166	0.589096	0.388104	0.217463	0.0	0.037411	0.0	4	2.314702459827594E-4	1.9895904770940633	0.28794053667461306	0.21815817090599696	0.23068350590353853	0.26321778651585187
6580000	-33444.06993447179	-31831.385410551415	-1612.6845239203733	-31831.385410551415	-1593.3172754226273	30.57438681611445	1	1	1	1	0	1	2.721544	2.721544	2.721544	0.400241	0.087744	0.110878	0.050225	0.0	0.008796	5	2.4037455599228082E-4	1.9600047393940996	0.28794053667461306	0.21815817090599696	0.23068350590353853	0.26321778651585187
6584000	-33449.455757506665	-31846.842808465815	-1602.612949040852	-31846.842808465815	-1582.510224828459	30.579720012001992	1	1	1	1	0	1	2.684752	2.684752	2.684752	0.791388	0.187710	0.145634	0.043930	0.0	0.075425	5	2.3599925114362172E-4	1.9600047393940996	0.28321646871307554	0.21593614667731484	0.23068350590353853	0.2701638787060715
6588000	-33443.99348907303	-31825.31057377094	-1618.6829153020847	-31825.31057377094	-1598.4309137500418	30.576990286564158	1	1	1	1	0	1	2.701890	2.701890	2.701890	0.558024	0.315989	0.179524	0.042229	0.0	0.055423	5	2.2861286080742775E-4	1.9804561747258027	0.28321646871307554	0.21460366761323132	0.23068350590353853	0.271496357770155
6592000	-33456.14373657976	-31858.244997903763	-1597.8987386760004	-31858.244997903763	-1578.5942370326025	30.55652768026224	1	1	1	1	1	0	2.932719	2.932719	2.932719	0.803608	0.356173	0.149267	0.039866	0.068323	0.0	5	2.4158574663756015E-4	1.9804561747258027	0.282503076972424	0.21460366761323132	0.2313968976441901	0.271496357770155
6596000	-33451.55389800337	-31860.5936562553	-1590.9602417480658	-31860.5936562553	-1573.25918665256	30.562255011207935	1	1	1	0	1	0	2.540077	2.540077	2.540077	0.638136	0.364322	0.196591	0.0	0.015748	0.0	4	2.408149377995897E-4	1.9804561747258027	0.282503076972424	0.21460366761323132	0.23532673610943272	0.2675665193049124
6600000	-33461.31842454998	-31855.81675071411	-1605.5016738358684	-31855.81675071411	-1587.9784399482223	30.55608408537377	1	1	1	0	1	0	2.571924	2.571924	2.571924	0.583309	0.404831	0.219679	0.0	0.028062	0.0	4	2.235693177853968E-4	1.9804561747258027	0.282503076972424	0.21460366761323132	0.2291958726479704	0.2736973827663747
6604000	-33465.113319827695	-31846.361527801993	-1618.7517920256978	-31846.361527801993	-1600.0488474220151	30.558763460679447	1	1	1	0	1	0	2.599537	2.599537	2.599537	0.593464	0.351264	0.215394	0.0	0.055945	0.0	4	2.2773340838549012E-4	1.9804561747258027	0.282503076972424	0.21460366761323132	0.22969176359403384	0.2732014918203112
6608000	-33437.93593025391	-31843.992620443783	-1593.943309810124	-31843.992620443783	-1577.064517501904	30.277917817349298	1	1	1	0	1	0	2.360358	2.360358	2.360358	0.589406	0.164569	0.358440	0.0	0.061332	0.0	4	2.4240720273937787E-4	1.999650658143122	0.282503076972424	0.21460366761323132	0.22969176359403384	0.2732014918203112
6612000	-33445.26979983313	-31840.393028327	-1604.8767715061317	-31840.393028327	-1585.313830317343	30.27561727961063	1	1	1	1	0	1	3.162189	3.162189	3.162189	0.558697	0.068171	0.056407	0.060655	0.0	0.017342	5	2.3295608281165904E-4	1.999650658143122	0.282503076972424	0.22089759026840522	0.2214368798881415	0.27516245287102964
6616000	-33435.08231143049	-31842.374007166	-1592.7083042644897	-31842.374007166	-1575.7402499572538	30.275467534217718	1	1	1	0	0	1	2.534399	2.534399	2.534399	0.701661	0.348440	0.225615	0.0	0.0	0.018264	4	2.424453623367811E-4	1.999650658143122	0.282503076972424	0.22089759026840522	0.2214368798881415	0.27516245287102964
