Sample	posterior	likelihood	prior	treeLikelihood.sim1_biased_20_150	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
16638000	-24675.561319603275	-24158.40996149276	-517.1513581105145	-24158.40996149276	-499.15804000734056	31.74199322859178	0	1	1	0	0	1	3.083361	3.083361	3.083361	0.0	1.239865	0.131358	0.0	0.0	0.062445	3	2.3377528994401046E-4	2.143843819056618	0.28073291504357817	0.2194615129114956	0.23322142950907662	0.26658414253584867
16640000	-24683.980713949437	-24161.078039816904	-522.9026741325328	-24161.078039816904	-502.9018501896585	30.585816296705904	1	1	1	0	0	1	2.963088	2.963088	2.963088	0.811733	0.303296	0.299755	0.0	0.0	0.099600	4	2.2347680147843653E-4	2.143843819056618	0.28073291504357817	0.2194615129114956	0.23322142950907662	0.26658414253584867
16642000	-24687.403214207723	-24158.944959626453	-528.4582545812701	-24158.944959626453	-510.0216422609198	30.877221609853386	1	0	0	1	1	1	2.147556	2.147556	2.147556	0.089220	0.0	0.0	0.570488	0.219132	0.495174	4	2.1401959688206518E-4	2.143843819056618	0.28073291504357817	0.2194615129114956	0.23322142950907662	0.26658414253584867
16644000	-24682.03346689699	-24150.628610110653	-531.4048567863385	-24150.628610110653	-514.4626835796621	30.50471310520776	1	0	0	1	1	0	3.139718	3.139718	3.139718	0.118264	0.0	0.0	0.136810	0.878896	0.0	3	2.310722786970017E-4	2.143843819056618	0.28073291504357817	0.2194615129114956	0.23322142950907662	0.26658414253584867
16646000	-24683.651419647835	-24154.36967067481	-529.2817489730243	-24154.36967067481	-508.27383596423783	30.482635282178897	1	0	0	1	1	1	2.914708	2.914708	2.914708	0.078042	0.0	0.0	0.155011	0.481401	1.177023	4	2.3327994214302912E-4	2.143843819056618	0.28073291504357817	0.2194615129114956	0.23322142950907662	0.26658414253584867
16648000	-24683.981625364348	-24151.936654485686	-532.044970878663	-24151.936654485686	-511.1069491004567	29.574413258459554	1	0	0	1	1	1	2.421570	2.421570	2.421570	0.068282	0.0	0.0	0.335116	0.186462	0.195074	4	2.41005732075392E-4	2.143843819056618	0.28073291504357817	0.2194615129114956	0.23322142950907662	0.26658414253584867
16650000	-24678.3280289694	-24157.752088162597	-520.5759408068025	-24157.752088162597	-501.5004639199365	29.56546262761671	1	1	0	1	1	1	2.246635	2.246635	2.246635	0.141153	0.082800	0.0	0.459868	1.615828	1.541179	5	2.4664073235376694E-4	2.0547668759083657	0.28073291504357817	0.2194615129114956	0.23322142950907662	0.26658414253584867
16652000	-24675.107005766367	-24148.926541809687	-526.1804639566813	-24148.926541809687	-504.46836531355177	29.703815995563446	1	1	1	1	0	1	2.179150	2.179150	2.179150	0.846138	0.175961	0.633928	0.079146	0.0	0.190249	5	2.4200521604915645E-4	2.0547668759083657	0.2835915459585427	0.2194615129114956	0.23322142950907662	0.26372551162088415
16654000	-24679.046427417165	-24153.82822823919	-525.2181991779772	-24153.82822823919	-503.86187433497605	29.703060692445302	1	1	1	0	1	0	2.976438	2.976438	2.976438	2.583984	0.241921	1.048457	0.0	0.143636	0.0	4	2.4320814960182254E-4	2.0547668759083657	0.2835915459585427	0.2194615129114956	0.23322142950907662	0.26372551162088415
16656000	-24679.042413112413	-24158.040876789502	-521.0015363229118	-24158.040876789502	-500.7045618844953	29.722135038070615	1	1	1	0	1	0	2.507417	2.507417	2.507417	1.540293	0.296642	0.572384	0.0	0.027153	0.0	4	2.2091637700119915E-4	2.0547668759083657	0.2835915459585427	0.2194615129114956	0.23322142950907662	0.26372551162088415
16658000	-24686.846925386788	-24157.89367156499	-528.9532538217989	-24157.89367156499	-511.1480399926565	29.44664988364313	1	0	1	1	0	1	2.497551	2.497551	2.497551	0.757891	0.0	0.301885	0.141884	0.0	0.070787	4	2.2822732407963662E-4	2.0547668759083657	0.2835915459585427	0.2194615129114956	0.23322142950907662	0.26372551162088415
16660000	-24700.96412996309	-24164.472130726997	-536.4919992360919	-24164.472130726997	-512.4073237684603	28.181538228042974	1	1	1	0	0	1	3.592772	3.592772	3.592772	1.091055	1.536125	0.222393	0.0	0.0	0.017047	4	2.263212137903067E-4	2.0547668759083657	0.2835915459585427	0.21623336281692507	0.23322142950907662	0.2669536617154547
16662000	-24679.897032224526	-24151.440988967195	-528.4560432573305	-24151.440988967195	-510.41592351886834	29.15313190173274	1	1	1	0	1	0	2.930881	2.930881	2.930881	0.672040	0.510806	0.342445	0.0	0.114664	0.0	4	2.251492666244329E-4	2.0547668759083657	0.27867619831476603	0.21618243512470445	0.23322142950907662	0.27191993705145195
16664000	-24681.063606242766	-24154.493328820852	-526.5702774219144	-24154.493328820852	-508.1306453296421	29.16040688614791	1	1	1	1	1	0	2.971419	2.971419	2.971419	0.690749	0.251374	0.290607	0.018010	0.081211	0.0	5	2.2467109236186093E-4	2.0547668759083657	0.27867619831476603	0.21618243512470445	0.23322142950907662	0.27191993705145195
16666000	-24673.116653730383	-24143.093758098767	-530.0228956316182	-24143.093758098767	-510.6038707224486	29.520380015211224	1	1	1	0	0	1	2.757770	2.757770	2.757770	1.920418	0.637605	0.796592	0.0	0.0	0.009067	4	2.276219162649614E-4	2.0547668759083657	0.27867619831476603	0.21618243512470445	0.23322142950907662	0.27191993705145195
16668000	-24669.97235133978	-24143.506426501273	-526.465924838506	-24143.506426501273	-507.9208154016468	29.49167992402822	1	1	1	0	0	1	2.753690	2.753690	2.753690	1.593924	0.223317	0.505465	0.0	0.0	0.042374	4	2.3013889104550733E-4	2.0547668759083657	0.27867619831476603	0.21618243512470445	0.23322142950907662	0.27191993705145195
16670000	-24689.694037759324	-24156.819134479818	-532.8749032795058	-24156.819134479818	-512.947466654162	29.397254788158417	1	1	1	1	1	1	2.262483	2.262483	2.262483	0.336558	0.183838	0.340222	0.003079	0.132469	0.124343	6	2.3226389932626317E-4	2.0547668759083657	0.2777998110466844	0.21705882239278607	0.23296445508267277	0.27217691147785583
16672000	-24675.887955171227	-24151.741129852366	-524.1468253188597	-24151.741129852366	-506.31069686293813	29.198779380613512	1	1	1	0	0	1	2.853636	2.853636	2.853636	0.202958	0.857129	0.236889	0.0	0.0	0.022149	4	2.2943813887139203E-4	2.016015885047008	0.2777998110466844	0.21705882239278607	0.23296445508267277	0.27217691147785583
16674000	-24676.696212681843	-24148.17504975292	-528.521162928924	-24148.17504975292	-510.98451449162934	29.18459188843836	1	1	1	0	0	1	2.891765	2.891765	2.891765	0.302491	0.228007	0.185147	0.0	0.0	0.088591	4	2.3368049023801782E-4	2.016015885047008	0.2777998110466844	0.21705882239278607	0.23296445508267277	0.27217691147785583
16676000	-24693.51495117902	-24164.544695478427	-528.970255700592	-24164.544695478427	-506.4663806063968	30.07957252458143	1	1	1	1	0	1	2.939769	2.939769	2.939769	0.528832	0.295228	0.185756	0.040090	0.0	0.030400	5	2.4110208709812768E-4	2.016015885047008	0.2777998110466844	0.21705882239278607	0.23296445508267277	0.27217691147785583
16678000	-24701.274382541327	-24163.9864847863	-537.2878977550265	-24163.9864847863	-512.8232419065395	29.468395159614502	0	1	1	0	1	1	4.074334	4.074334	4.074334	0.0	0.453896	0.138852	0.0	5.593077	0.749309	4	2.3737906766623806E-4	1.960415664079278	0.2777998110466844	0.21705882239278607	0.23296445508267277	0.27217691147785583
16680000	-24692.343317281	-24158.303361466988	-534.0399558140116	-24158.303361466988	-513.628839380673	29.456812052993847	0	1	0	1	1	1	3.380185	3.380185	3.380185	0.0	0.627498	0.0	0.148180	1.377330	0.387987	4	2.2765833779629606E-4	1.960415664079278	0.2777998110466844	0.21705882239278607	0.23296445508267277	0.27217691147785583
16682000	-24685.396175363945	-24154.04916064872	-531.3470147152274	-24154.04916064872	-511.6878858503094	29.449916076698877	1	0	0	1	1	0	2.565958	2.565958	2.565958	0.120588	0.0	0.0	0.249389	0.618745	0.0	3	2.3167168793050634E-4	1.960415664079278	0.2777998110466844	0.21705882239278607	0.23296445508267277	0.27217691147785583
16684000	-24697.108274780214	-24159.989774284455	-537.1185004957582	-24159.989774284455	-514.4021146638211	30.444630782984028	1	0	1	0	1	1	3.871901	3.871901	3.871901	0.027184	0.0	0.167845	0.0	0.860129	4.375717	4	2.335442354067725E-4	2.1966369628734785	0.2860760884240598	0.22063853692925375	0.22938474054620508	0.2639006341004804
16686000	-24675.145785509187	-24153.108633705015	-522.0371518041721	-24153.108633705015	-505.56015370457015	29.46565310521587	1	1	1	0	0	1	2.631058	2.631058	2.631058	0.961288	0.267508	0.753606	0.0	0.0	0.027269	4	2.2886980059914322E-4	2.0965459140133724	0.2835261389899708	0.22063853692925375	0.23193468998029407	0.2639006341004804
16688000	-24672.41563041669	-24152.220070579388	-520.1955598373029	-24152.220070579388	-501.4877700658461	28.989184748677623	1	1	1	0	1	0	2.679891	2.679891	2.679891	1.371391	0.600276	0.483320	0.0	0.135842	0.0	4	2.350287195119648E-4	2.0965459140133724	0.2835261389899708	0.22063853692925375	0.23193468998029407	0.2639006341004804
16690000	-24658.420193821246	-24150.315593151394	-508.1046006698532	-24150.315593151394	-492.6265937558121	28.983677857675286	1	1	1	0	1	0	1.859014	1.859014	1.859014	1.867532	0.211956	1.762585	0.0	0.085498	0.0	4	2.4801137113415707E-4	2.0965459140133724	0.2835261389899708	0.22063853692925375	0.23193468998029407	0.2639006341004804
16692000	-24671.112010648616	-24150.87433684031	-520.2376738083086	-24150.87433684031	-498.99732203238324	28.974885742166933	1	1	1	0	1	0	2.549192	2.549192	2.549192	0.561112	0.371797	0.679861	0.0	0.471162	0.0	4	2.495468716970571E-4	1.8847261639468629	0.2835261389899708	0.22063853692925375	0.23193468998029407	0.2639006341004804
16694000	-24668.19515084941	-24154.117294898475	-514.0778559509326	-24154.117294898475	-495.2097774659945	28.969299566562636	1	1	1	0	0	1	2.985545	2.985545	2.985545	1.298546	0.658320	0.330340	0.0	0.0	0.132967	4	2.4196861585789415E-4	1.914939160491142	0.2835261389899708	0.22063853692925375	0.23193468998029407	0.2639006341004804
16696000	-24655.742539664458	-24149.13548328125	-506.6070563832084	-24149.13548328125	-491.71662301977267	29.0725531566151	1	1	1	0	0	1	2.378311	2.378311	2.378311	0.353192	0.298616	0.232770	0.0	0.0	0.090881	4	2.5077294161472534E-4	1.8488230340436593	0.2835261389899708	0.22063853692925375	0.23193468998029407	0.2639006341004804
16698000	-24648.89804239233	-24147.34492917537	-501.55311321695876	-24147.34492917537	-483.13436529244154	30.985604781278784	1	1	1	0	0	1	2.027816	2.027816	2.027816	0.890505	0.298381	0.780266	0.0	0.0	0.121379	4	2.449065113484955E-4	1.8488230340436593	0.2835261389899708	0.2171354993220858	0.235437727587462	0.2639006341004804
16700000	-24651.59707069493	-24157.151133628817	-494.44593706611204	-24157.151133628817	-477.96484231468014	31.012692453888466	1	1	1	0	0	1	2.188383	2.188383	2.188383	0.504442	0.731134	0.209173	0.0	0.0	0.109982	4	2.495672028561143E-4	1.8488230340436593	0.2835261389899708	0.2171354993220858	0.235437727587462	0.2639006341004804
16702000	-24647.894148738527	-24150.36810095299	-497.52604778553564	-24150.36810095299	-477.5874631530413	29.610959385198566	1	1	1	0	1	0	2.226081	2.226081	2.226081	0.972720	0.526080	0.430230	0.0	0.081402	0.0	4	2.6344914989786064E-4	1.8488230340436593	0.2826597323380183	0.2171354993220858	0.23630413423941454	0.2639006341004804
16704000	-24653.83757212011	-24155.571490545342	-498.2660815747644	-24155.571490545342	-479.2088575239213	29.626928065635585	1	1	1	0	1	0	2.982978	2.982978	2.982978	1.344785	0.439375	0.376878	0.0	0.153452	0.0	4	2.6659104641506254E-4	1.8488230340436593	0.2826597323380183	0.2171354993220858	0.23630413423941454	0.2639006341004804
16706000	-24655.448785761128	-24153.47050043512	-501.9782853260072	-24153.47050043512	-485.3655438140863	29.15410709643638	1	0	1	1	0	1	2.266197	2.266197	2.266197	1.375784	0.0	0.646805	0.144038	0.0	0.110358	4	2.5165115548903515E-4	1.8488230340436593	0.2826597323380183	0.2171354993220858	0.23811613073567856	0.2620886376042164
16708000	-24668.64780667626	-24148.10431275906	-520.5434939172027	-24148.10431275906	-498.5780565962176	29.16934646783282	1	1	1	0	1	0	2.683826	2.683826	2.683826	1.091091	0.238172	0.196988	0.0	0.147975	0.0	4	2.376295682162372E-4	2.038269786820897	0.2826597323380183	0.2171354993220858	0.23811613073567856	0.2620886376042164
16710000	-24655.363335935	-24148.330647030874	-507.0326889041247	-24148.330647030874	-488.06987487705356	29.074192486859893	1	1	1	0	1	1	2.185454	2.185454	2.185454	2.249032	0.208508	1.003611	0.0	0.049069	0.096054	5	2.482530420447373E-4	1.794548585866193	0.2826597323380183	0.2171354993220858	0.23811613073567856	0.2620886376042164
16712000	-24651.965635052547	-24145.549591888335	-506.4160431642109	-24145.549591888335	-488.2029176321385	29.07248705929698	1	1	1	0	1	1	2.717133	2.717133	2.717133	1.240490	0.372617	0.474660	0.0	0.022058	0.107454	5	2.339021381213619E-4	1.794548585866193	0.2826597323380183	0.2171354993220858	0.23843977893985657	0.2617649894000384
16714000	-24673.967099317015	-24160.625273571095	-513.341825745921	-24160.625273571095	-496.2358664021286	29.858005996462012	1	0	0	1	1	1	2.539393	2.539393	2.539393	0.097670	0.0	0.0	0.737195	0.445770	1.637349	4	2.3216352689526962E-4	1.9441079809472601	0.2826597323380183	0.2171354993220858	0.23843977893985657	0.2617649894000384
16716000	-24677.746216454456	-24156.09543051129	-521.6507859431659	-24156.09543051129	-502.0828732302484	30.795183279985277	1	0	0	1	1	1	3.342339	3.342339	3.342339	0.158234	0.0	0.0	0.121335	1.776326	0.819669	4	2.3827081503599774E-4	2.0296154462076137	0.2826597323380183	0.2171354993220858	0.23843977893985657	0.2617649894000384
16718000	-24691.48326169884	-24168.218690192585	-523.2645715062548	-24168.218690192585	-504.7203785463287	30.79854741365256	0	1	0	1	1	1	2.360180	2.360180	2.360180	0.0	0.272793	0.0	0.474757	0.270362	0.411799	4	2.481292903341605E-4	1.931434456222332	0.2826597323380183	0.2246481241563984	0.23092715410554399	0.2617649894000384
16720000	-24697.783793691324	-24161.988504232497	-535.7952894588263	-24161.988504232497	-513.2655612449644	28.893806929512312	0	1	0	1	1	1	2.800925	2.800925	2.800925	0.0	0.006014	0.0	0.493291	0.277859	0.558884	4	2.27210551461836E-4	1.931434456222332	0.2826597323380183	0.2246481241563984	0.23092715410554399	0.2617649894000384
16722000	-24684.536612034408	-24158.33985346949	-526.196758564918	-24158.33985346949	-505.21831282267686	31.816570606378953	1	0	0	1	1	1	3.482626	3.482626	3.482626	0.105192	0.0	0.0	0.104614	1.702519	0.243523	4	2.388898363772973E-4	1.931434456222332	0.2826597323380183	0.2246481241563984	0.23092715410554399	0.2617649894000384
16724000	-24685.453475629343	-24157.998270817236	-527.4552048121072	-24157.998270817236	-509.9048696662758	32.149289693889926	0	1	0	1	1	1	2.850963	2.850963	2.850963	0.0	0.020667	0.0	0.418653	0.260458	0.667903	4	2.3848445749731175E-4	1.931434456222332	0.2826597323380183	0.2246481241563984	0.23092715410554399	0.2617649894000384
16726000	-24682.375684959792	-24163.34537342037	-519.0303115394231	-24163.34537342037	-500.41273333516517	31.35241040999296	1	0	0	1	1	1	2.818926	2.818926	2.818926	0.079449	0.0	0.0	0.190464	0.160646	0.130519	4	2.2715174120492833E-4	2.2068476829190358	0.2826597323380183	0.2246481241563984	0.23092715410554399	0.2617649894000384
16728000	-24678.443377552354	-24150.730401112567	-527.712976439788	-24150.730401112567	-506.8286299820318	29.94864159957922	1	1	0	1	1	1	3.001666	3.001666	3.001666	0.099865	0.083157	0.0	0.203142	0.551405	0.212391	5	2.3058004380155847E-4	1.9586157130147859	0.2826597323380183	0.2246481241563984	0.23092715410554399	0.2617649894000384
16730000	-24675.52431053672	-24151.48572236582	-524.0385881709	-24151.48572236582	-502.4455298452119	29.95858645455865	1	0	0	1	1	1	3.725979	3.725979	3.725979	0.119670	0.0	0.0	0.102502	0.940352	0.502956	4	2.5199669712333935E-4	1.9586157130147859	0.2826597323380183	0.2246481241563984	0.23092715410554399	0.2617649894000384
16732000	-24670.45977109446	-24143.4634302511	-526.9963408433616	-24143.4634302511	-507.21688619806605	29.964628827744228	1	1	1	0	0	1	3.001687	3.001687	3.001687	0.840602	0.238529	0.287153	0.0	0.0	0.154447	4	2.453923187726816E-4	2.313965865340802	0.2826597323380183	0.2246481241563984	0.23092715410554399	0.2617649894000384
16734000	-24675.422522507924	-24148.552465780573	-526.8700567273518	-24148.552465780573	-503.47497125763925	29.74303948407531	1	1	1	0	1	0	3.283297	3.283297	3.283297	0.692865	2.186251	0.154480	0.0	0.089049	0.0	4	2.2429040117292253E-4	2.367676486842709	0.2826597323380183	0.2217310937839074	0.23384418447803498	0.2617649894000384
16736000	-24666.808756111514	-24142.638571420768	-524.1701846907449	-24142.638571420768	-504.4091880136527	29.742245985565777	1	1	1	0	1	0	2.986054	2.986054	2.986054	2.009640	0.889795	0.321081	0.0	0.083798	0.0	4	2.465380796829432E-4	2.367676486842709	0.2826597323380183	0.2217310937839074	0.23384418447803498	0.2617649894000384
16738000	-24668.44696483421	-24148.6438890523	-519.8030757819117	-24148.6438890523	-499.65402788699015	29.760612113435357	1	1	1	0	1	0	2.637947	2.637947	2.637947	2.493417	0.465342	0.693924	0.0	0.031251	0.0	4	2.2603282701852293E-4	2.367676486842709	0.2826597323380183	0.2217310937839074	0.23384418447803498	0.2617649894000384
16740000	-24679.72634532784	-24159.540114352847	-520.1862309749913	-24159.540114352847	-495.3624852517812	29.749557409170933	1	1	1	0	1	0	2.938672	2.938672	2.938672	1.343265	0.962277	0.348490	0.0	0.023195	0.0	4	2.2803205904880103E-4	2.367676486842709	0.2826597323380183	0.2217310937839074	0.23384418447803498	0.2617649894000384
16742000	-24664.997536234045	-24154.467440167544	-510.5300960664995	-24154.467440167544	-492.31185177071416	30.309710788022716	1	1	1	0	0	1	2.621682	2.621682	2.621682	0.485157	0.370126	0.236521	0.0	0.0	0.012213	4	2.449717392466192E-4	2.1520019447290246	0.2826597323380183	0.2217310937839074	0.23384418447803498	0.2617649894000384
16744000	-24675.52400908786	-24152.4372231988	-523.08678588906	-24152.4372231988	-505.5574135811028	30.31396198890948	1	1	1	1	0	1	2.567403	2.567403	2.567403	0.298423	0.372380	0.130235	0.067992	0.0	0.034994	5	2.381013260864067E-4	1.9269964437302705	0.2826597323380183	0.2217310937839074	0.23384418447803498	0.2617649894000384
16746000	-24682.59116869774	-24150.999197769463	-531.5919709282799	-24150.999197769463	-513.4845869081119	30.318196402095364	1	1	1	0	0	1	2.842942	2.842942	2.842942	1.792684	0.802913	0.298779	0.0	0.0	0.252010	4	2.2513432643147844E-4	1.9299025480487537	0.2826597323380183	0.2217310937839074	0.23391661619028664	0.2616925576877867
16748000	-24675.987520149378	-24148.671829859613	-527.3156902897628	-24148.671829859613	-510.31018549127543	30.559167788898026	1	1	1	0	0	1	2.726467	2.726467	2.726467	1.157308	0.325723	0.458598	0.0	0.0	0.083027	4	2.1371201975582397E-4	1.9299025480487537	0.2826597323380183	0.2217310937839074	0.23391661619028664	0.2616925576877867
16750000	-24675.444872973963	-24153.57335840345	-521.8715145705152	-24153.57335840345	-503.84916260259826	30.568522318758117	1	1	1	0	0	1	2.021622	2.021622	2.021622	0.666498	0.445859	0.582814	0.0	0.0	0.042665	4	2.34143422259984E-4	1.9299025480487537	0.2826597323380183	0.2217310937839074	0.23391661619028664	0.2616925576877867
