Sample	posterior	likelihood	prior	treeLikelihood.sim5_uniform_150	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
14526000	-25035.57142951008	-24535.014453900054	-500.5569756100258	-24535.014453900054	-480.7767652659166	28.75144646802482	1	0	1	1	0	1	2.187334	2.187334	2.187334	0.361435	0.0	0.878413	0.193527	0.0	0.138212	4	2.2920794803489583E-4	2.16829586492667	0.283173425435082	0.22568361496051845	0.22674050191095027	0.26440245769344856
14528000	-25017.51429491158	-24519.88633790474	-497.6279570068408	-24519.88633790474	-480.0667541353267	28.732382140797057	1	0	1	1	1	1	2.060985	2.060985	2.060985	0.085010	0.0	0.455490	0.097478	0.174645	0.026730	5	2.3629599517810106E-4	2.16829586492667	0.283173425435082	0.22568361496051845	0.22674050191095027	0.26440245769344856
14530000	-25026.704872313636	-24533.501696024687	-493.203176288948	-24533.501696024687	-477.88634456419857	28.73711098417708	1	0	1	1	1	1	1.551252	1.551252	1.551252	0.204879	0.0	0.189182	0.184833	0.041687	0.140271	5	2.448215449211077E-4	2.16829586492667	0.283173425435082	0.22568361496051845	0.22674050191095027	0.26440245769344856
14532000	-25029.021057391143	-24535.45384216051	-493.56721523063266	-24535.45384216051	-478.386831179929	28.74477603103242	1	0	1	1	0	1	2.002832	2.002832	2.002832	0.133964	0.0	0.286972	0.190259	0.0	0.301334	4	2.4039190283878627E-4	2.16829586492667	0.283173425435082	0.22568361496051845	0.22674050191095027	0.26440245769344856
14534000	-25027.750932579966	-24536.484653124764	-491.2662794552026	-24536.484653124764	-476.45764402498384	28.741302313297272	1	0	1	1	0	1	1.809984	1.809984	1.809984	0.206103	0.0	0.407518	0.097497	0.0	0.155094	4	2.254038785719937E-4	1.9800912564778215	0.283173425435082	0.22568361496051845	0.22674050191095027	0.26440245769344856
14536000	-25041.03853717634	-24545.01386402345	-496.02467315289095	-24545.01386402345	-478.45864557711843	28.33090481434287	1	0	1	1	1	0	2.025758	2.025758	2.025758	0.092668	0.0	0.238593	0.172312	0.086517	0.0	4	2.2348487790568386E-4	1.9800912564778215	0.283173425435082	0.22568361496051845	0.22674050191095027	0.26440245769344856
14538000	-25024.019757407572	-24527.04152407431	-496.97823333326284	-24527.04152407431	-480.82049050954134	28.331150696076463	1	1	1	1	0	1	1.945423	1.945423	1.945423	0.092481	0.007093	0.444127	0.101840	0.0	0.152896	5	2.120533784846977E-4	1.8956290136514655	0.283173425435082	0.22568361496051845	0.22674050191095027	0.26440245769344856
14540000	-25052.647190420943	-24552.810222679793	-499.8369677411515	-24552.810222679793	-481.19808033893503	28.34241526457815	1	0	1	1	1	0	1.880880	1.880880	1.880880	0.392958	0.0	0.704031	0.244691	0.110227	0.0	4	2.1738633334721845E-4	1.8956290136514655	0.283173425435082	0.22568361496051845	0.22674050191095027	0.26440245769344856
14542000	-25040.426595856712	-24545.89455398592	-494.53204187079086	-24545.89455398592	-478.8152534802636	28.425095378007487	1	0	1	1	1	0	2.191651	2.191651	2.191651	0.184217	0.0	0.754732	0.217870	0.163187	0.0	4	2.2431680068202734E-4	1.5984113695313427	0.283173425435082	0.22568361496051845	0.22674050191095027	0.26440245769344856
14544000	-25038.32299539082	-24542.669769340366	-495.653226050452	-24542.669769340366	-479.08397576657796	29.50523757906717	1	0	1	1	1	0	2.009490	2.009490	2.009490	0.127057	0.0	0.425006	0.359489	0.120953	0.0	4	2.2739177110370323E-4	1.5984113695313427	0.2828819906853844	0.22568361496051845	0.2270319366606479	0.26440245769344856
14546000	-25036.390350243826	-24546.010688221	-490.3796620228282	-24546.010688221	-475.14540577869747	29.519330829790754	1	0	1	1	0	1	1.958343	1.958343	1.958343	0.207625	0.0	0.715675	0.213401	0.0	0.044823	4	2.1751370714967065E-4	2.06611578516458	0.2828819906853844	0.22095943147917718	0.2270319366606479	0.2691266411747898
14548000	-25034.458176382086	-24545.13939268871	-489.3187836933749	-24545.13939268871	-473.52535975401446	29.500591949316757	1	0	1	1	1	1	1.947610	1.947610	1.947610	0.223462	0.0	0.562090	0.189663	0.048960	0.076375	5	2.2358621639652219E-4	2.06611578516458	0.2782213969053248	0.22666620468216908	0.23169253044070748	0.2634198679717979
14550000	-25024.93284363106	-24531.65941516242	-493.27342846864104	-24531.65941516242	-476.4524797535237	29.493761554768174	1	0	1	1	0	1	1.982235	1.982235	1.982235	0.154796	0.0	0.448318	0.499797	0.0	0.190201	4	2.1480761210602103E-4	2.06611578516458	0.2782213969053248	0.22666620468216908	0.23169253044070748	0.2634198679717979
14552000	-25031.59354738359	-24531.645110502624	-499.9484368809635	-24531.645110502624	-486.57320413667696	28.341053753319095	1	0	1	1	0	1	1.925170	1.925170	1.925170	0.376348	0.0	0.293155	0.095463	0.0	0.085332	4	2.241499203331747E-4	2.06611578516458	0.2782213969053248	0.22338382347286778	0.23169253044070748	0.2667022491810992
14554000	-25042.192198864865	-24542.459630705544	-499.7325681593214	-24542.459630705544	-481.5270111836869	28.29146406216684	1	0	1	1	0	1	1.990303	1.990303	1.990303	0.220674	0.0	0.466613	0.198637	0.0	0.165228	4	2.0939475941354367E-4	2.06611578516458	0.2782213969053248	0.22338382347286778	0.23169253044070748	0.2667022491810992
14556000	-25041.602911619702	-24549.43032401603	-492.1725876036733	-24549.43032401603	-477.4408717742996	28.288876251730528	1	0	1	1	0	1	1.927439	1.927439	1.927439	0.492471	0.0	1.142238	0.382597	0.0	0.279408	4	2.2669726829904E-4	2.06611578516458	0.2734334569225426	0.22338382347286778	0.23169253044070748	0.2714901891638814
14558000	-25025.408165237495	-24535.646988877597	-489.7611763598972	-24535.646988877597	-472.9068280540796	29.356072782192523	1	0	1	1	1	0	2.248146	2.248146	2.248146	0.127362	0.0	0.501867	0.371755	0.123408	0.0	4	2.2517202122266638E-4	1.6618359158401064	0.2734334569225426	0.22338382347286778	0.23169253044070748	0.2714901891638814
14560000	-25024.091599613526	-24536.98468206035	-487.1069175531782	-24536.98468206035	-473.66023901585044	29.25842415825581	1	0	1	1	1	0	2.110342	2.110342	2.110342	0.148271	0.0	0.554533	0.279461	0.073583	0.0	4	2.1809693016016884E-4	1.6618359158401064	0.2734334569225426	0.22338382347286778	0.23169253044070748	0.2714901891638814
14562000	-25028.581072668843	-24536.625284445196	-491.95578822364763	-24536.625284445196	-474.69937643812585	29.26416985550154	1	0	1	1	0	1	2.180957	2.180957	2.180957	0.105225	0.0	0.914911	0.386049	0.0	0.079628	4	2.2245401836439092E-4	1.7580951956582374	0.2734334569225426	0.22338382347286778	0.23169253044070748	0.2714901891638814
14564000	-25021.450931263615	-24531.884594167248	-489.5663370963676	-24531.884594167248	-473.0805285727454	28.573749203992918	1	0	1	1	0	1	2.008317	2.008317	2.008317	0.191094	0.0	0.952068	0.234022	0.0	0.106076	4	2.3307157151124597E-4	1.7580951956582374	0.2734334569225426	0.2242457245390639	0.23169253044070748	0.2706282880976853
14566000	-25019.232170855437	-24526.526946700917	-492.7052241545206	-24526.526946700917	-472.7614791462694	28.58723198043487	1	0	1	1	1	1	1.731926	1.731926	1.731926	0.336483	0.0	0.346210	0.326872	0.134922	0.050856	5	2.3561252775569747E-4	1.7580951956582374	0.2793376981027913	0.2242457245390639	0.2257882892604588	0.2706282880976853
14568000	-25014.274447035048	-24535.810093242937	-478.46435379211044	-24535.810093242937	-464.2003096884823	28.51291523975317	1	0	1	1	1	0	1.955297	1.955297	1.955297	0.151435	0.0	0.474296	0.075818	0.066834	0.0	4	2.492255544035736E-4	1.7580951956582374	0.2793376981027913	0.2242457245390639	0.2257882892604588	0.2706282880976853
14570000	-25022.03147408113	-24537.061024722898	-484.97044935823345	-24537.061024722898	-470.7879571605374	29.063104804556627	1	0	1	1	0	1	1.667913	1.667913	1.667913	0.704454	0.0	1.377759	0.128342	0.0	0.147338	4	2.318480485029732E-4	1.7580951956582374	0.2793376981027913	0.2242457245390639	0.2257882892604588	0.2706282880976853
14572000	-25034.31251220273	-24541.965037316877	-492.34747488585424	-24541.965037316877	-476.70858769095554	29.915381017708615	1	0	1	1	0	1	1.582828	1.582828	1.582828	2.242641	0.0	2.637177	0.399278	0.0	0.190020	4	2.2376209513180805E-4	1.7580951956582374	0.2793376981027913	0.2242457245390639	0.2257882892604588	0.2706282880976853
14574000	-25039.045594230152	-24539.1995322359	-499.8460619942541	-24539.1995322359	-485.6177617399568	29.87476874522698	1	0	1	1	1	1	1.721300	1.721300	1.721300	0.590270	0.0	0.508620	0.186145	0.075939	0.219996	5	2.253889558537146E-4	1.8581763613634492	0.2793376981027913	0.2242457245390639	0.2257882892604588	0.2706282880976853
14576000	-25034.923336600652	-24532.34326982297	-502.58006677768236	-24532.34326982297	-484.4465651952136	29.960221191825166	1	0	1	1	0	1	2.294817	2.294817	2.294817	0.136499	0.0	0.374752	0.102148	0.0	0.109696	4	2.170467582979347E-4	1.8581763613634492	0.2793376981027913	0.2242457245390639	0.2257882892604588	0.2706282880976853
14578000	-25048.23469211431	-24545.338550931203	-502.8961411831082	-24545.338550931203	-486.9000861923055	29.952511239931	1	0	1	1	0	1	2.171797	2.171797	2.171797	0.243865	0.0	0.505824	0.274181	0.0	0.097559	4	2.2386959112150067E-4	1.8581763613634492	0.2793376981027913	0.2242457245390639	0.2257882892604588	0.2706282880976853
14580000	-25048.098042009507	-24542.27134290075	-505.826699108759	-24542.27134290075	-488.1908740274521	30.141987934928977	1	0	1	1	0	1	2.257871	2.257871	2.257871	0.269689	0.0	0.639771	0.240852	0.0	0.294586	4	2.1447917030926005E-4	1.8581763613634492	0.2793376981027913	0.2242457245390639	0.2257882892604588	0.2706282880976853
14582000	-25045.063280122908	-24538.7430226705	-506.3202574524091	-24538.7430226705	-490.40314650026045	29.29306190056855	1	0	1	1	1	1	2.253595	2.253595	2.253595	0.450411	0.0	0.802480	0.164279	0.024498	0.168774	5	2.146891109033031E-4	1.857494956997882	0.2793376981027913	0.2242457245390639	0.2257882892604588	0.2706282880976853
14584000	-25056.14767012901	-24539.593565512085	-516.5541046169229	-24539.593565512085	-500.5250855204091	28.6577155758994	1	0	1	1	0	1	2.556356	2.556356	2.556356	0.173629	0.0	0.444244	0.206689	0.0	0.204670	4	2.0300682880856024E-4	1.8276059688444108	0.2793376981027913	0.2242457245390639	0.2257882892604588	0.2706282880976853
14586000	-25051.211719539882	-24538.637407323116	-512.574312216766	-24538.637407323116	-495.54805824202236	28.670420993046736	1	1	1	1	0	1	2.531041	2.531041	2.531041	0.309994	0.022406	0.889722	0.279021	0.0	0.183830	5	2.2023555468330834E-4	1.8276059688444108	0.2793376981027913	0.2242457245390639	0.2257882892604588	0.2706282880976853
14588000	-25052.674518862637	-24546.031687670675	-506.64283119196256	-24546.031687670675	-491.0166458165809	28.670921427718362	1	0	1	1	1	1	1.926241	1.926241	1.926241	0.084187	0.0	0.496793	0.148505	0.068028	0.030055	5	2.2878936894014755E-4	1.9767822566301727	0.2793376981027913	0.2242457245390639	0.2257882892604588	0.2706282880976853
14590000	-25051.997163519685	-24548.969952523283	-503.0272109964017	-24548.969952523283	-486.5107470279633	28.686720989914722	1	1	1	0	1	0	2.412857	2.412857	2.412857	0.769015	0.078249	1.975922	0.0	0.129470	0.0	4	2.1942372693854666E-4	1.9767822566301727	0.28034068121484507	0.2242457245390639	0.22478530614840506	0.2706282880976853
14592000	-25057.79970451758	-24544.524709881145	-513.2749946364333	-24544.524709881145	-491.2811568669683	28.67577637214754	1	0	1	1	1	1	1.880379	1.880379	1.880379	0.205578	0.0	0.752747	0.317498	0.190484	0.103238	5	2.0207346025782853E-4	1.9767822566301727	0.28034068121484507	0.2242457245390639	0.22478530614840506	0.2706282880976853
14594000	-25070.164897204955	-24553.2999966464	-516.8649005585553	-24553.2999966464	-499.4081564014271	28.60370982362901	1	0	1	1	0	1	2.431786	2.431786	2.431786	0.282838	0.0	0.846048	0.172500	0.0	0.095818	4	2.1445513750321238E-4	1.9767822566301727	0.28034068121484507	0.2242457245390639	0.22478530614840506	0.2706282880976853
14596000	-25051.85717268322	-24542.78463256619	-509.07254011702986	-24542.78463256619	-489.98495021254337	29.091722099271397	1	0	1	1	0	1	2.365538	2.365538	2.365538	0.124191	0.0	0.853918	0.410815	0.0	0.082501	4	2.2040177480572065E-4	2.1255880858860476	0.28034068121484507	0.2242457245390639	0.22478530614840506	0.2706282880976853
14598000	-25042.489797047987	-24530.27474380154	-512.2150532464493	-24530.27474380154	-490.3551819979667	29.814283221920725	1	0	1	1	0	1	2.450323	2.450323	2.450323	0.347360	0.0	1.082934	0.260910	0.0	0.369781	4	2.1112925174821508E-4	1.9217177961863574	0.28034068121484507	0.2242457245390639	0.22478530614840506	0.2706282880976853
14600000	-25045.402942939014	-24538.963600752868	-506.4393421861471	-24538.963600752868	-485.8200280669686	29.772851299690394	1	0	1	1	1	0	1.857747	1.857747	1.857747	0.372561	0.0	0.237922	0.098364	0.116098	0.0	4	2.2649753413117121E-4	1.9217177961863574	0.28034068121484507	0.2242457245390639	0.22478530614840506	0.2706282880976853
14602000	-25043.55111328908	-24540.155268681734	-503.3958446073459	-24540.155268681734	-486.3145876154858	29.772533710839646	1	0	1	1	1	0	2.124629	2.124629	2.124629	0.327485	0.0	0.331936	0.030379	0.411892	0.0	4	2.280740875338094E-4	1.9217177961863574	0.2818647305905336	0.2202458125907872	0.22726116872099328	0.2706282880976853
14604000	-25034.888335715044	-24529.162869130043	-505.7254665850017	-24529.162869130043	-490.3537352139592	29.787130946732272	1	0	1	1	0	1	1.876498	1.876498	1.876498	0.183020	0.0	0.477876	0.211686	0.0	0.289899	4	2.2465197832100713E-4	2.028455119840842	0.2818647305905336	0.2202458125907872	0.22726116872099328	0.2706282880976853
14606000	-25048.36600198147	-24540.190821975113	-508.1751800063568	-24540.190821975113	-490.974993092008	29.788531251517817	1	0	1	1	1	1	2.206482	2.206482	2.206482	0.115602	0.0	0.599699	0.140823	0.191954	0.053180	5	2.2768494791272344E-4	1.8264459368697363	0.28241967202935586	0.2202458125907872	0.226706227282171	0.2706282880976853
14608000	-25038.952652355816	-24531.35846156276	-507.594190793058	-24531.35846156276	-488.93742537644766	29.77493166836667	1	0	1	1	0	1	2.369331	2.369331	2.369331	0.143678	0.0	0.326596	0.111913	0.0	0.158627	4	2.081342349796716E-4	1.8264459368697363	0.28241967202935586	0.2202458125907872	0.226706227282171	0.2706282880976853
14610000	-25054.28927221769	-24538.847601920297	-515.4416702973957	-24538.847601920297	-494.75819081303405	30.04754161970078	1	0	1	1	1	1	2.099839	2.099839	2.099839	0.364778	0.0	0.910691	0.431708	0.080927	0.083574	5	2.2027012106179894E-4	1.8264459368697363	0.28241967202935586	0.2202458125907872	0.226706227282171	0.2706282880976853
14612000	-25048.038746574308	-24541.522723065264	-506.51602350904585	-24541.522723065264	-492.0232894049246	30.048314658438663	1	0	1	1	0	1	2.198397	2.198397	2.198397	0.135148	0.0	0.482873	0.260529	0.0	0.111999	4	2.125368304609251E-4	1.8264459368697363	0.28241967202935586	0.2202458125907872	0.226706227282171	0.2706282880976853
14614000	-25051.67796303966	-24546.47610438328	-505.2018586563796	-24546.47610438328	-487.8086600859281	30.055609368190755	1	1	1	1	0	1	2.141313	2.141313	2.141313	0.036915	0.099480	0.580877	0.084291	0.0	0.181022	5	2.1981768856331387E-4	1.8656446350820368	0.28241967202935586	0.2202458125907872	0.226706227282171	0.2706282880976853
14616000	-25044.32947459039	-24534.31110507003	-510.01836952035865	-24534.31110507003	-489.6132799214027	30.04960251723061	1	0	1	1	1	0	2.267892	2.267892	2.267892	0.376926	0.0	1.093617	0.295138	0.228103	0.0	4	2.1281574759093614E-4	1.8656446350820368	0.2902795274167019	0.2202458125907872	0.226706227282171	0.2627684327103393
14618000	-25062.400682992717	-24555.707995908102	-506.6926870846128	-24555.707995908102	-492.7852117349958	30.074059703455976	1	0	1	1	0	1	1.954603	1.954603	1.954603	0.186917	0.0	0.349253	0.105395	0.0	0.170574	4	2.1964169500865446E-4	1.8656446350820368	0.2902795274167019	0.2202458125907872	0.226706227282171	0.2627684327103393
14620000	-25056.914008315514	-24544.2651278009	-512.6488805146157	-24544.2651278009	-492.46089597504846	28.996391461596005	1	0	1	1	1	1	2.023808	2.023808	2.023808	0.199708	0.0	0.387612	0.117233	0.068463	0.085611	5	2.2230359933030698E-4	1.863093113806388	0.2902795274167019	0.2202458125907872	0.22872780906790693	0.26074685092460337
14622000	-25052.18508026571	-24549.041681568357	-503.14339869735267	-24549.041681568357	-489.55109896917565	29.003210617783708	1	0	1	1	0	1	1.875767	1.875767	1.875767	0.089239	0.0	0.418916	0.185059	0.0	0.214673	4	2.0769685354708468E-4	1.863093113806388	0.28381019524964907	0.2202458125907872	0.22872780906790693	0.2672161830916562
14624000	-25042.56765104443	-24537.622219417768	-504.94543162665946	-24537.622219417768	-485.3333806202702	28.907875168661555	1	0	1	1	1	0	1.994229	1.994229	1.994229	0.708775	0.0	0.705661	0.217708	0.173056	0.0	4	2.2037099082730785E-4	1.863093113806388	0.28381019524964907	0.2202458125907872	0.22872780906790693	0.2672161830916562
14626000	-25032.770419901688	-24529.013085733222	-503.75733416846634	-24529.013085733222	-485.4286322836453	28.90658682765573	1	1	1	1	1	1	2.067508	2.067508	2.067508	0.101274	0.025562	0.496677	0.153383	0.001269	0.187225	6	2.2224579458864497E-4	1.863093113806388	0.2805090224711112	0.22354698536932505	0.22872780906790693	0.2672161830916562
14628000	-25025.11348255256	-24524.10784568422	-501.0056368683406	-24524.10784568422	-484.4523628954852	28.890845515307735	1	0	1	1	0	1	2.239368	2.239368	2.239368	0.031634	0.0	0.471384	0.079039	0.0	0.139006	4	2.2091172546499996E-4	1.863093113806388	0.2805090224711112	0.22354698536932505	0.22872780906790693	0.2672161830916562
14630000	-25026.796517343795	-24532.95437017307	-493.8421471707266	-24532.95437017307	-475.6599191700543	29.09914112851742	1	0	1	1	1	1	2.053992	2.053992	2.053992	0.073823	0.0	0.506822	0.243094	0.028198	0.139315	5	2.437438827234591E-4	1.863093113806388	0.28615410264479885	0.2179019051956374	0.22872780906790693	0.2672161830916562
14632000	-25038.657318436526	-24538.526868643108	-500.1304497934163	-24538.526868643108	-480.37318399064213	29.08810571714698	1	0	1	1	1	1	1.672014	1.672014	1.672014	0.406332	0.0	1.322263	0.192804	0.141269	0.081705	5	2.2542776583845875E-4	1.863093113806388	0.28615410264479885	0.2179019051956374	0.22872780906790693	0.2672161830916562
14634000	-25029.34310304706	-24530.890746139954	-498.45235690710757	-24530.890746139954	-478.90819788586396	29.61321971749701	1	0	1	1	1	0	2.510037	2.510037	2.510037	0.053312	0.0	2.252671	0.813994	0.084378	0.0	4	2.2789857003415522E-4	2.1974066184106484	0.28615410264479885	0.2179019051956374	0.22872780906790693	0.2672161830916562
14636000	-25031.70163257371	-24527.47151144286	-504.23012113084843	-24527.47151144286	-485.4587502451594	29.619862703121097	1	0	1	1	0	1	2.415052	2.415052	2.415052	0.073244	0.0	0.575938	0.333316	0.0	0.098361	4	2.3114113867058858E-4	2.1974066184106484	0.28615410264479885	0.2179019051956374	0.22872780906790693	0.2672161830916562
14638000	-25021.04456307194	-24534.097737334705	-486.9468257372361	-24534.097737334705	-472.21712252787705	28.53198954395685	1	0	1	1	0	1	1.841026	1.841026	1.841026	0.205248	0.0	0.701139	0.134916	0.0	0.152702	4	2.2930438361574334E-4	1.902817855630044	0.28615410264479885	0.2179019051956374	0.22872780906790693	0.2672161830916562
